LANDING_YEAR,LANDING_MONTH,PORT_NAME,AGENCY_CODE,SDM_SPAWN_90,SDM_SPAWN_100,SDM_SPAWN_200,SDM_SPAWN_300,SDM_SPAWN_5_100
2000,5,BERKELEY,C,0.003846153846153846,0.0031545741324921135,0.0023273855702094647,0.002433307288759906,0.0031645569620253164
2000,5,BIG CREEK,C,0,0,0,3.037906319970296e-4,0
2000,5,BLAINE,W,NA,NA,0.03666189584938897,0.032486613556223065,NA
2000,5,BODEGA BAY,C,0.0035980148883374688,0.005973715651135005,0.0036063372049643097,0.004700144108191997,0.005973715651135005
2000,5,BOLINAS,C,0.0038610038610038607,0.003105590062111801,0.00234375,0.003425536425614532,0.003115264797507788
2000,5,BROOKINGS,O,0.05042506113893094,0.04961328051311073,0.0220477268439917,0.01425307593955019,0.04961328051311073
2000,5,CATALINA ISLAND,C,0.023268112109994712,0.025506376594148537,0.015027213593521837,0.00750493745885451,0.025591397849462367
2000,5,CHARLESTON (COOS BAY),O,0.05026786732018694,0.04760591857366051,0.022978664321747583,0.015106516355116176,0.04774193548387097
2000,5,CHINOOK,W,0.08419901585565882,0.07413235422676807,0.03870967741935484,0.021755695685304412,0.07433380084151472
2000,5,CRESCENT CITY,C,0.04640018700327256,0.04105571847507331,0.024098671726755217,0.013196002232683537,0.03861480075901328
2000,5,DANA POINT,C,0.02255441909257802,0.021927050390048494,0.011802376352906931,0.008301994821012635,0.021998942358540455
2000,5,DILLON BEACH,C,0.0035980148883374688,0.0028872958980485862,0.00239317943859999,0.004484603601003486,0.0028872958980485862
2000,5,EMERYVILLE,C,0.003816793893129771,0.0030864197530864196,0.002331002331002331,0.0024366798560346947,0.003095975232198142
2000,5,EUREKA,C,0.05161290322580645,0.04910929224843524,0.019186326432354357,0.012049996257765138,0.04910929224843524
2000,5,FIELDS LANDING,C,0.05276412039812927,0.04940424295263005,0.019186326432354357,0.012057989621783555,0.04955305091333074
2000,5,FORT BRAGG,C,0.02037351443123939,0.022159035199529366,0.012531205639042538,0.007470173831490327,0.022159035199529366
2000,5,GARIBALDI (TILLAMOOK),O,0.06813693219223173,0.06362502227766886,0.03205770386696053,0.021852883979229736,0.06380126887677598
2000,5,GAVIOTA,C,0.019870967741935485,0.016494414865852385,0.008280705432247583,0.00625850656677873,0.016547968160871385
2000,5,GOLETA,C,0.019870967741935485,0.01607683474266625,0.010682695083860468,0.006290264120941435,0.01607683474266625
2000,5,GUADALUPE,C,5.120327700972862e-4,0.005619146722164412,0.0046120173015790295,0.00493426767823015,0.005637331663012841
2000,5,HUMBOLDT,C,0.05237471729556005,0.048963133640553,0.017934520943668753,0.012049996257765138,0.048963133640553
2000,5,HUNTINGTON BEACH,C,0.022947810123262524,0.01908075057980181,0.013236110010303559,0.007700633218466591,0.016710735060814382
2000,5,ILWACO,W,0.08452706396938217,0.07433380084151472,0.03828719799322273,0.021913236929922135,0.07453634525797662
2000,5,LACONNER,W,0,0,0.039302286576843516,0.03094786301617421,0
2000,5,LONG BEACH,C,0.014555468135326514,0.016022217474898525,0.014965626652564781,0.007211335544166415,0.016075447433286892
2000,5,LOS ANGELES,C,0.013451743502677289,0.010858106683533628,0.013019186169091292,0.007113254647245583,0.010858106683533628
2000,5,MARCONI,C,0.0035705491258310757,0.0030674846625766868,0.0023219814241486067,0.004251493017783007,0.0030674846625766868
2000,5,MILL CREEK,C,0,0,0,0.007371113437442666,0
2000,5,MISSION BAY,C,0.016395627832577978,0.01490471627807942,0.00942714126807564,0.011775400917600602,0.014954069643238624
2000,5,MONTEREY,C,0,2.0352091177368474e-4,7.418587398633957e-4,6.135736117897033e-4,2.0416496529195588e-4
2000,5,MORRO BAY,C,0.002944188428059396,0.002385644642671922,0.0045860862806062965,0.0036583682297179143,0.002393340270551509
2000,5,MOSS LANDING,C,2.530044275774826e-4,2.0352091177368474e-4,0.0012740151862610201,9.627582457412106e-4,2.0416496529195588e-4
2000,5,"NASELLE",W,0.08339626712698242,0.07433380084151472,0.03844454264250994,0.02216546463089438,0.07453634525797662
2000,5,"NATIONAL CITY",C,0.016395627832577978,0.01313821832941679,0.009411123887913818,0.011232304478997448,0.013181866895295252
2000,5,NEAH BAY,W,0.13571990558615263,0.12903225806451613,0.05046739071702599,0.03146102242787876,0.12903225806451613
2000,5,NEWPORT,O,0.05237720579970777,0.04691269770351175,0.026825127334465196,0.019416989113655046,0.04691269770351175
2000,5,NEWPORT BEACH,C,0.02285490400940316,0.01838814752548072,0.011352509989679536,0.00809346732375156,0.01838814752548072
2000,5,OCEANSIDE,C,0.016063199473337723,0.016670274951288158,0.009252098983650023,0.010691566638926894,0.016726403823178016
2000,5,OXNARD,C,0.011918642311180205,0.01292424083219502,0.013276546520493204,0.006884057971014493,0.012966476913345983
2000,5,PINOLE,C,0.003816793893129771,0.0030864197530864196,0.0023455824863174352,0.0027356267935104233,0.003095975232198142
2000,5,PLAYA DEL REY,C,0.014555468135326514,0.016022217474898525,0.014965626652564781,0.007211335544166415,0.016075447433286892
2000,5,POINT ARENA,C,0.010711647377493229,0.00879765395894428,0.009543217853770068,0.006447204558228727,0.008853159662155287
2000,5,POINT LOMA,C,0.018661690215942415,0.014954069643238624,0.00967741935483871,0.011938472046330948,0.012150537634408601
2000,5,PORT HUENEME,C,0.012015149536371948,0.016287678476996297,0.01365573856759459,0.0068790731354091235,0.016287678476996297
2000,5,PORT ORFORD,O,0.05725806451612903,0.048016314423433445,0.022391715065425793,0.015439934509807985,0.048016314423433445
2000,5,PRINCETON / HALF MOON BAY,C,7.47291069871715e-4,6.029544769369913e-4,7.812499999999999e-4,0.0016812750790199287,6.048387096774194e-4
2000,5,REDONDO BEACH,C,0.013343697370125664,0.01417239555790587,0.014953369792079469,0.0070994036022899755,0.014219015280135824
2000,5,RICHMOND,C,0.0038610038610038607,0.0030864197530864196,0.002329192546583851,0.002729014435929424,0.0030864197530864196
2000,5,SAN DIEGO,C,0.01850872554204125,0.015053763440860214,0.010224654377880183,0.011835372636262513,0.015053763440860214
2000,5,SAN FRANCISCO,C,0.0038314176245210726,0.003115264797507788,0.0023510971786833857,0.0024392154230024727,0.0031249999999999997
2000,5,SAN PEDRO,C,0.018545122110487134,0.015916808149405774,0.01490454246214615,0.007211335544166415,0.015969338869370808
2000,5,SAN SIMEON,C,0.002932551319648094,0.0023704009069359993,0.0014733250620347395,0.0021597279661795792,4.1356492969396195e-4
2000,5,SANTA BARBARA,C,0.01995077082523643,0.01597344673789026,0.011004772211646283,0.00625850656677873,0.01597344673789026
2000,5,SANTA CRUZ,C,2.530044275774826e-4,4.032258064516129e-4,0.0012730096494131425,0.0013115792092081905,4.044898371928405e-4
2000,5,SANTA MONICA,C,0.015735641227380016,0.012733446519524618,0.014319304641885288,0.00695901649061659,0.012456084318109231
2000,5,SAUSALITO,C,0.0038610038610038607,0.003105590062111801,0.0023219814241486067,0.003672011483381366,0.003105590062111801
2000,5,SEAL BEACH,C,0.0227627471383975,0.019143310417768376,0.014032126183630944,0.00747352868751539,0.015916808149405774
2000,5,SHELTER COVE,C,0.03984111699566683,0.03294025923399279,0.01488833746898263,0.009595205642456892,0.030791788856304986
2000,5,SOUTH SAN FRANCISCO,C,0.0038610038610038607,0.0030864197530864196,0.0023455824863174352,0.0020909040084977916,0.0030864197530864196
2000,5,TACOMA,W,0,0,0.03866000717459091,0.023341540430385735,0
2000,5,TERMINAL ISLAND,C,0.01839616530638684,0.01586462189317821,0.014157559078038583,0.0072248399178446296,0.01586462189317821
2000,5,THE DALLES,W,0,0,0.004032258064516129,0.02135523613963039,0
2000,5,TRINIDAD,C,0.0456103036748198,0.044642857142857144,0.02053221020388628,0.012034206967060352,0.04477611940298507
2000,5,VALLEJO,C,0.003846153846153846,0.003105590062111801,0.0023346303501945525,0.0034090278163344625,0.003115264797507788
2000,5,VENTURA,C,0.015998959417273674,0.013094857872884062,0.011622390891840606,0.006894049346879536,0.011322367015594957
2000,5,WESTPORT,W,0.10817204301075269,0.09615891711347456,0.03908045977011494,0.02361026577399067,0.09642164639520535
2000,5,WHIDBY ISLAND,W,0,0,0.03734491315136476,0.026990679343257933,0
2000,5,WILLOW CREEK,C,0.04093841642228739,0.039915765291471235,0.018361175115207372,0.012300450484030714,0.039915765291471235
2000,5,WILMINGTON,C,0.014555468135326514,0.016022217474898525,0.014965626652564781,0.007211335544166415,0.016075447433286892
2000,5,WINCHESTER BAY,O,0.04134484325306679,0.040552995391705066,0.023320466868853966,0.016788089958821667,0.040669193086237176
2000,6,ABERDEEN,W,0.07386489479512735,0.06937669376693767,0.027084967320261437,0.015194109772423026,0.06956521739130435
2000,6,ALAMEDA,C,0.003861003861003861,0.003125,0.0024605024605024606,0.001651079552014779,0.003134796238244514
2000,6,ANACORTES,W,0,0,0.02752234993614304,0.023756218905472637,0
2000,6,ASTORIA,O,0.06348122866894199,0.054304029304029305,0.024408014571948997,0.013135735938026272,0.05445362718089991
2000,6,AVALON,C,0.026693766937669377,0.02808743169398907,0.012818405916187346,0.010723993081294786,0.02817982456140351
2000,6,AVILA,C,0.007275132275132275,0.005913978494623656,0.004973118279569893,0.004617036506800286,0.003128371089536138
2000,6,BELLINGHAM BAY,W,0,0,0.024668227946916473,0.02288888888888889,0
2000,6,BERKELEY,C,0.0038461538461538464,0.0031545741324921135,0.002456684768554435,0.0019953863898500577,0.0031645569620253164
2000,6,BIG CREEK,C,0,0,0,6.394605278455994e-4,0
2000,6,BLAINE,W,NA,NA,0.024232081911262797,0.022537112010796223,NA
2000,6,BODEGA BAY,C,0.004487179487179487,0.006687242798353909,0.0032125417630429194,0.0027949599083619703,0.006687242798353909
2000,6,BOLINAS,C,0.0045045045045045045,0.0036231884057971015,0.0024739583333333332,0.002409777470310158,0.0036344755970924196
2000,6,BROOKINGS,O,0.011793020457280385,0.013157894736842105,0.00682261208576998,0.004570067143166558,0.013157894736842105
2000,6,CATALINA ISLAND,C,0.02691256830601093,0.028460686600221486,0.013415637860082305,0.010735930735930736,0.028555555555555556
2000,6,CHARLESTON (COOS BAY),O,0.01260306242638398,0.01168091168091168,0.006575801052128168,0.004916640118933843,0.011714285714285714
2000,6,CHINOOK,W,0.06474576271186441,0.05582655826558266,0.0255745164960182,0.013351591920575145,0.05597826086956522
2000,6,CRESCENT CITY,C,0.012801932367149759,0.010361681329423264,0.007279411764705882,0.003950375448906301,0.008725490196078432
2000,6,DANA POINT,C,0.025203252032520326,0.022440087145969498,0.011594202898550725,0.01199408363587468,0.022513661202185793
2000,6,DILLON BEACH,C,0.004487179487179487,0.00360082304526749,0.0024471921689850594,0.002672631337462721,0.00360082304526749
2000,6,EMERYVILLE,C,0.003816793893129771,0.0030864197530864196,0.0024605024605024606,0.001998151998151998,0.0030959752321981426
2000,6,EUREKA,C,0.01890909090909091,0.018507462686567163,0.007835820895522387,0.0045519832062755495,0.018507462686567163
2000,6,FIELDS LANDING,C,0.019330855018587362,0.018618618618618618,0.007835820895522387,0.004555002763957988,0.018674698795180723
2000,6,FORT BRAGG,C,0.015037593984962405,0.01276595744680851,0.006853818917551846,0.0033581248591390577,0.01276595744680851
2000,6,GARIBALDI (TILLAMOOK),O,0.0409297052154195,0.039042357274401474,0.01953071083505866,0.012668324010772737,0.03915050784856879
2000,6,GAVIOTA,C,0.017066666666666667,0.01779935275080906,0.00817763336041159,0.006202668589974756,0.017857142857142856
2000,6,GOLETA,C,0.017333333333333333,0.014023732470334411,0.011174396528342826,0.006234142805364262,0.014023732470334411
2000,6,GUADALUPE,C,0.004894179894179894,0.00913978494623656,0.00498115239633818,0.005146618791143028,0.009169363538295576
2000,6,HUMBOLDT,C,0.01918819188191882,0.018452380952380953,0.0074378109452736315,0.0045519832062755495,0.018452380952380953
2000,6,HUNTINGTON BEACH,C,0.026016260162601626,0.021568627450980392,0.01203931203931204,0.010296953335904357,0.02010928961748634
2000,6,ILWACO,W,0.06745762711864407,0.05733695652173913,0.025306957708049114,0.013448275862068966,0.057493188010899185
2000,6,LACONNER,W,0,0,0.02489890236857308,0.0226890756302521,0
2000,6,LONG BEACH,C,0.019783197831978322,0.018763796909492272,0.013224043715846994,0.008834890965732088,0.018826135105204873
2000,6,LOS ANGELES,C,0.01902834008097166,0.015577342047930284,0.012173202614379085,0.007713498622589532,0.015577342047930284
2000,6,MARCONI,C,0.004452926208651399,0.0035787321063394683,0.0024509803921568627,0.00258086717136958,0.0035787321063394683
2000,6,MILL CREEK,C,0,0,0,0.003323296531727445,0
2000,6,MISSION BAY,C,0.012947658402203856,0.012651265126512651,0.017816091954022988,0.016292382210479964,0.012693156732891833
2000,6,MONTEREY,C,0,0,0.0014538725878932065,0.0010567101091933778,0
2000,6,MORRO BAY,C,0.007275132275132275,0.005894962486602358,0.004899598393574297,0.0035901093675701377,0.005913978494623656
2000,6,MOSS LANDING,C,0,0,0.001263823064770932,0.0014044943820224719,0
2000,6,"NASELLE",W,0.0665551839464883,0.05733695652173913,0.02541095890410959,0.013603069410533658,0.057493188010899185
2000,6,"NATIONAL CITY",C,0.010192837465564738,0.008830022075055188,0.017729831144465292,0.016578737010391687,0.008859357696566999
2000,6,NEAH BAY,W,0.07886178861788617,0.0796969696969697,0.03495254048017867,0.022740791580873942,0.0796969696969697
2000,6,NEWPORT,O,0.017073170731707315,0.01588180978762696,0.012982456140350877,0.010078723845038325,0.01588180978762696
2000,6,NEWPORT BEACH,C,0.025910931174089068,0.020846905537459284,0.01101996171725458,0.011354873022204495,0.020846905537459284
2000,6,OCEANSIDE,C,0.012789115646258504,0.0145413870246085,0.013356164383561644,0.015070689403876986,0.014590347923681257
2000,6,OXNARD,C,0.012717536813922356,0.012269272529858849,0.013528932355338223,0.006509661835748792,0.012309368191721133
2000,6,PINOLE,C,0.003816793893129771,0.00360082304526749,0.0024758926244461818,0.001996077073958694,0.003611971104231166
2000,6,PLAYA DEL REY,C,0.019783197831978322,0.018763796909492272,0.013224043715846994,0.008834890965732088,0.018826135105204873
2000,6,POINT ARENA,C,0.012086513994910942,0.009926854754440962,0.005778120184899846,0.0032000911057966062,0.009989484752891693
2000,6,POINT LOMA,C,0.01584022038567493,0.013576158940397352,0.018908045977011494,0.016703425966769592,0.012777777777777779
2000,6,PORT HUENEME,C,0.01282051282051282,0.014863387978142076,0.013539967373572593,0.006504948105237751,0.014863387978142076
2000,6,PORT ORFORD,O,0.01476190476190476,0.011877394636015325,0.005664015425403712,0.00495770425099047,0.011877394636015325
2000,6,PRINCETON / HALF MOON BAY,C,0,0,9.114583333333333e-4,0.0020847810979847115,0
2000,6,REDONDO BEACH,C,0.019143239625167337,0.01923497267759563,0.013022113022113022,0.008385821909349141,0.018530701754385964
2000,6,RICHMOND,C,0.003861003861003861,0.00360082304526749,0.002458592132505176,0.0019912523020257826,0.00360082304526749
2000,6,SAN DIEGO,C,0.015983606557377048,0.013,0.020476190476190478,0.01690421455938697,0.013
2000,6,SAN FRANCISCO,C,0.0038314176245210726,0.003115264797507788,0.0024817136886102404,0.0020002312406058502,0.003125
2000,6,SAN PEDRO,C,0.020512820512820513,0.01864035087719298,0.013170068027210885,0.009133956386292835,0.0187018701870187
2000,6,SAN SIMEON,C,0.007246376811594203,0.005857294994675187,0.0022702991452991455,0.0021961063627730293,0.003952991452991453
2000,6,SANTA BARBARA,C,0.017402945113788485,0.013933547695605572,0.011587173268660739,0.006202668589974756,0.013933547695605572
2000,6,SANTA CRUZ,C,0,0,0.0013943699026571954,0.0017525411847178409,0
2000,6,SANTA MONICA,C,0.021544715447154472,0.01842105263157895,0.012912912912912912,0.007092980521866961,0.01782178217821782
2000,6,SAUSALITO,C,0.0045045045045045045,0.0036231884057971015,0.0024509803921568627,0.002426123950787628,0.0036231884057971015
2000,6,SEAL BEACH,C,0.025806451612903226,0.021639344262295083,0.012373943853911147,0.00970737913486005,0.02017543859649123
2000,6,SHELTER COVE,C,0.01853233830845771,0.01500503524672709,0.006737053795877326,0.003957075788061704,0.01505050505050505
2000,6,SOUTH SAN FRANCISCO,C,0.003861003861003861,0.0030864197530864196,0.0024758926244461818,0.0016522241478913922,0.0030864197530864196
2000,6,TACOMA,W,0,0,0.028257770173937838,0.01545206267069139,0
2000,6,TERMINAL ISLAND,C,0.02034805890227577,0.018579234972677595,0.012414547443259502,0.009151061173533084,0.018579234972677595
2000,6,THE DALLES,W,0,0,0.003924731182795699,0.01431895961670089,0
2000,6,TRINIDAD,C,0.016727716727716727,0.014186507936507936,0.0067754698318496535,0.004313854957631782,0.014228855721393034
2000,6,VALLEJO,C,0.0038461538461538464,0.0036231884057971015,0.002464332036316472,0.002398164084911073,0.0036344755970924196
2000,6,VENTURA,C,0.014247311827956988,0.01166116611661166,0.012309368191721133,0.006458635703918723,0.009271523178807946
2000,6,WESTPORT,W,0.083,0.07220708446866485,0.026590038314176244,0.014871593291404613,0.07240437158469945
2000,6,WHIDBY ISLAND,W,0,0,0.02594017094017094,0.019262690600270218,0
2000,6,WILLOW CREEK,C,0.014545454545454545,0.012462908011869436,0.006324404761904762,0.00464399691867503,0.012462908011869436
2000,6,WILMINGTON,C,0.019783197831978322,0.018763796909492272,0.013224043715846994,0.008834890965732088,0.018826135105204873
2000,6,WINCHESTER BAY,O,0.009272300469483567,0.010476190476190476,0.006885090218423552,0.0066941188892408405,0.010506208213944603
2000,7,ABERDEEN,W,0.046940306505197725,0.04440947635282804,0.01540796963946869,0.00792848814613292,0.04453015427769986
2000,7,ALAMEDA,C,0.003861003861003861,0.003125,0.002331002331002331,0.0017207280690972881,0.003134796238244514
2000,7,ANACORTES,W,0,0,0.012915585218143616,0.014660568127106404,0
2000,7,ASTORIA,O,0.04062534404932291,0.035448422545196735,0.01222897937599154,0.00664935516465846,0.035546076601795075
2000,7,AVALON,C,0.03238919485969053,0.03268112109994712,0.01754711479842023,0.010808484181831226,0.03278862478777589
2000,7,AVILA,C,0.006144393241167435,0.004994797086368367,0.007258064516129033,0.006003648370933106,0.0031318509238960224
