LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_60
2002,2,BELLINGHAM BAY,NA
2002,2,CHINOOK,0.025921308661495755
2002,2,FIELDS LANDING,0.07415825065300055
2002,2,GUADALUPE,0.20531579037862163
2002,2,LACONNER,NA
2002,2,MARCONI,0.12427551974409393
2002,2,NEAH BAY,0.021796310034447482
2002,2,PORT ORFORD,0.05051515304213349
2002,2,SAUSALITO,0.15898341077263467
2002,2,THE DALLES,NA
2002,2,VALLEJO,0.16504843019861348
2002,2,WILLOW CREEK,0.16030214140043844
2002,3,ABERDEEN,0.025539806567459605
2002,3,ANACORTES,NA
2002,3,BELLINGHAM BAY,NA
2002,3,CHINOOK,0.033829193745329174
2002,3,FIELDS LANDING,0.07386726214659538
2002,3,GUADALUPE,0.1958543229776044
2002,3,LACONNER,NA
2002,3,MARCONI,0.13758565143231422
2002,3,NEAH BAY,0.0223462171462034
2002,3,PORT ORFORD,0.04456410092098651
2002,3,SAUSALITO,0.1713415077970093
2002,3,THE DALLES,NA
2002,3,VALLEJO,0.17500406507110816
2002,3,WILLOW CREEK,0.193972330874226
2002,4,ABERDEEN,0.0639627653070622
2002,4,ANACORTES,NA
2002,4,BELLINGHAM BAY,NA
2002,4,CHINOOK,0.07822031800200542
2002,4,FIELDS LANDING,0.08606384891134343
2002,4,GUADALUPE,0.1964518301859498
2002,4,LACONNER,NA
2002,4,MARCONI,0.14009872555608552
2002,4,NEAH BAY,0.03462262104575833
2002,4,PORT ORFORD,0.06913319326645573
2002,4,SAUSALITO,0.21001648635525877
2002,4,THE DALLES,NA
2002,4,VALLEJO,0.21471807452894393
2002,4,WILLOW CREEK,0.21675761309624822
2002,5,ABERDEEN,0.17503098952275198
2002,5,ANACORTES,NA
2002,5,BELLINGHAM BAY,NA
2002,5,CHINOOK,0.20291820679580974
2002,5,FIELDS LANDING,0.10379172664085096
2002,5,GUADALUPE,0.20553481946549107
2002,5,LACONNER,NA
2002,5,MARCONI,0.12524161126584776
2002,5,NEAH BAY,0.06058335080141983
2002,5,PORT ORFORD,0.135544826913869
2002,5,SAUSALITO,0.1563599929589057
2002,5,THE DALLES,NA
2002,5,VALLEJO,0.15871553074929023
2002,5,WILLOW CREEK,0.17644691684927563
2002,6,ABERDEEN,0.3601743339992094
2002,6,ANACORTES,NA
2002,6,BELLINGHAM BAY,NA
2002,6,CHINOOK,0.37773133267462256
2002,6,FIELDS LANDING,0.2172667055450685
2002,6,GUADALUPE,0.29841929066181183
2002,6,LACONNER,NA
2002,6,MARCONI,0.1452657671260337
2002,6,NEAH BAY,0.14539021080359815
2002,6,PORT ORFORD,0.26416220353784586
2002,6,SAUSALITO,0.19410481929856663
2002,6,THE DALLES,NA
2002,6,VALLEJO,0.15902207002398513
2002,6,WILLOW CREEK,0.26298282867596473
2002,7,ABERDEEN,0.4370170887826698
2002,7,ANACORTES,NA
2002,7,BELLINGHAM BAY,NA
2002,7,CHINOOK,0.44142761850869783
2002,7,FIELDS LANDING,0.36516557405763383
2002,7,GUADALUPE,0.3221919039853158
2002,7,LACONNER,NA
2002,7,MARCONI,0.30529323251016677
2002,7,NEAH BAY,0.18880091027146387
2002,7,PORT ORFORD,0.3925580031630872
2002,7,SAUSALITO,0.3480277880350308
2002,7,THE DALLES,NA
2002,7,VALLEJO,0.3320556437158914
2002,7,WILLOW CREEK,0.32952997969238706
2002,8,ABERDEEN,0.4128009373168578
2002,8,ANACORTES,NA
2002,8,BELLINGHAM BAY,NA
2002,8,CHINOOK,0.43746686718797173
2002,8,FIELDS LANDING,0.21346755133521172
2002,8,GUADALUPE,0.30028676632911927
2002,8,LACONNER,NA
2002,8,MARCONI,0.30572605715643975
2002,8,NEAH BAY,0.13407984098960316
2002,8,PORT ORFORD,0.23404651556440784
2002,8,SAUSALITO,0.37864376913245407
2002,8,THE DALLES,NA
2002,8,VALLEJO,0.3885131679509642
2002,8,WILLOW CREEK,0.3125930327383563
2002,9,ABERDEEN,0.4337509955176049
2002,9,ANACORTES,NA
2002,9,BELLINGHAM BAY,NA
2002,9,CHINOOK,0.45174851448668374
2002,9,FIELDS LANDING,0.31492828054473415
2002,9,GUADALUPE,0.31692725112040837
2002,9,LACONNER,NA
2002,9,MARCONI,0.3703585344851017
2002,9,NEAH BAY,0.19918257142106693
2002,9,PORT ORFORD,0.27717264430842015
2002,9,SAUSALITO,0.3775329692289233
2002,9,THE DALLES,NA
2002,9,VALLEJO,0.38711992374488285
2002,9,WILLOW CREEK,0.34605716777804457
2002,10,ABERDEEN,0.21427919981186697
2002,10,ANACORTES,NA
2002,10,BELLINGHAM BAY,NA
2002,10,CHINOOK,0.28461309370654886
2002,10,FIELDS LANDING,0.17441445160035232
2002,10,GUADALUPE,0.2713466483258432
2002,10,LACONNER,NA
2002,10,MARCONI,0.3033585937273118
2002,10,NEAH BAY,0.13576161351896102
2002,10,PORT ORFORD,0.12908019866058756
2002,10,SAUSALITO,0.31325350462969753
2002,10,THE DALLES,NA
2002,10,VALLEJO,0.2933477777901882
2002,10,WILLOW CREEK,0.27248645191088655
2002,11,ABERDEEN,0.12147507426604905
2002,11,ANACORTES,NA
2002,11,BELLINGHAM BAY,NA
2002,11,CHINOOK,0.1123973595785598
2002,11,FIELDS LANDING,0.19410105670491853
2002,11,GUADALUPE,0.24345511143406232
2002,11,LACONNER,NA
2002,11,MARCONI,0.26145458458860715
2002,11,NEAH BAY,0.06504917744547128
2002,11,PORT ORFORD,0.21253975247117607
2002,11,SAUSALITO,0.2891887765843421
2002,11,THE DALLES,NA
2002,11,VALLEJO,0.27892696112394333
2002,11,WILLOW CREEK,0.24068838772766385
2002,12,ABERDEEN,0.04544486886259222
2002,12,ANACORTES,NA
2002,12,BELLINGHAM BAY,NA
2002,12,CHINOOK,0.05262544061147398
2002,12,FIELDS LANDING,0.15560818832087261
2002,12,GUADALUPE,0.19405998702972166
2002,12,LACONNER,NA
2002,12,MARCONI,0.2137206464140646
2002,12,NEAH BAY,0.024523604608651613
2002,12,PORT ORFORD,0.1452982474886835
2002,12,SAUSALITO,0.21929230773821473
2002,12,THE DALLES,NA
2002,12,VALLEJO,0.23856878500380274
2002,12,WILLOW CREEK,0.19755496075788564
2003,1,ABERDEEN,0.08567802825843328
2003,1,ANACORTES,NA
2003,1,BELLINGHAM BAY,NA
2003,1,CHINOOK,0.09755750733057177
2003,1,FIELDS LANDING,0.2694897943876798
2003,1,GUADALUPE,0.333465740834513
2003,1,LACONNER,NA
2003,1,MARCONI,0.3471375352240378
2003,1,NEAH BAY,0.040094975807944376
2003,1,PORT ORFORD,0.1758555645853252
2003,1,SAUSALITO,0.3639996720237597
2003,1,THE DALLES,NA
2003,1,VALLEJO,0.3915783008946801
2003,1,WILLOW CREEK,0.3322141881110848
2003,2,ABERDEEN,0.1315152260681821
2003,2,ANACORTES,NA
2003,2,BELLINGHAM BAY,NA
2003,2,CHINOOK,0.15162679517020783
2003,2,FIELDS LANDING,0.2877471929224661
2003,2,GUADALUPE,0.3977006977583681
2003,2,LACONNER,NA
2003,2,MARCONI,0.43549256610018866
2003,2,NEAH BAY,0.08232902589121036
2003,2,PORT ORFORD,0.20586963483329976
2003,2,SAUSALITO,0.4765688555115568
2003,2,THE DALLES,NA
2003,2,VALLEJO,0.47077416628599167
2003,2,WILLOW CREEK,0.4328025160800843
2003,3,ABERDEEN,0.12931052376795726
2003,3,ANACORTES,NA
2003,3,BELLINGHAM BAY,NA
2003,3,CHINOOK,0.13879685066139666
2003,3,FIELDS LANDING,0.2916987123938692
2003,3,GUADALUPE,0.39320462445097587
2003,3,LACONNER,NA
2003,3,MARCONI,0.4044222876141148
2003,3,NEAH BAY,0.07077819818270302
2003,3,PORT ORFORD,0.18949866740948876
2003,3,SAUSALITO,0.46976662526327756
2003,3,THE DALLES,NA
2003,3,VALLEJO,0.457676295585896
2003,3,WILLOW CREEK,0.4595704750116723
2003,4,ABERDEEN,0.18338049349237096
2003,4,ANACORTES,NA
2003,4,BELLINGHAM BAY,NA
2003,4,CHINOOK,0.1955132365375757
2003,4,FIELDS LANDING,0.3150953601588283
2003,4,GUADALUPE,0.47410021994511287
2003,4,LACONNER,NA
2003,4,MARCONI,0.36262229885657626
2003,4,NEAH BAY,0.10977053495744864
2003,4,PORT ORFORD,0.23750220996638138
2003,4,SAUSALITO,0.4169379550032318
2003,4,THE DALLES,NA
2003,4,VALLEJO,0.39125339133398873
2003,4,WILLOW CREEK,0.444934029104533
2003,5,ABERDEEN,0.3926120853488831
2003,5,ANACORTES,NA
2003,5,BELLINGHAM BAY,NA
2003,5,CHINOOK,0.4225885041314428
2003,5,FIELDS LANDING,0.3653822169340325
2003,5,GUADALUPE,0.3889912108548226
2003,5,LACONNER,NA
2003,5,MARCONI,0.3222534407242652
2003,5,NEAH BAY,0.20502810980523786
2003,5,PORT ORFORD,0.3707620114568741
2003,5,SAUSALITO,0.4404135262368307
2003,5,THE DALLES,NA
2003,5,VALLEJO,0.4369947691254901
2003,5,WILLOW CREEK,0.43017044060350607
2003,6,ABERDEEN,0.5642058546689374
2003,6,ANACORTES,NA
2003,6,BELLINGHAM BAY,NA
2003,6,CHINOOK,0.5916964704526795
2003,6,FIELDS LANDING,0.38266750017496926
2003,6,GUADALUPE,0.4622083738247553
2003,6,LACONNER,NA
2003,6,MARCONI,0.4009850124269724
2003,6,NEAH BAY,0.2497141569852829
2003,6,PORT ORFORD,0.42849518729354996
2003,6,SAUSALITO,0.4676984637665252
2003,6,THE DALLES,NA
2003,6,VALLEJO,0.4588323872713816
2003,6,WILLOW CREEK,0.5237884150427065
2003,7,ABERDEEN,0.6166636610677378
2003,7,ANACORTES,NA
2003,7,BELLINGHAM BAY,NA
2003,7,CHINOOK,0.63315181073963
2003,7,FIELDS LANDING,0.49024160869575584
2003,7,GUADALUPE,0.5072867242751583
2003,7,LACONNER,NA
2003,7,MARCONI,0.47699891233155806
2003,7,NEAH BAY,0.34984697925467645
2003,7,PORT ORFORD,0.5564801558917744
2003,7,SAUSALITO,0.531983636394744
2003,7,THE DALLES,NA
2003,7,VALLEJO,0.5223616240760698
2003,7,WILLOW CREEK,0.5504070119832152
2003,8,ABERDEEN,0.6092566613067862
2003,8,ANACORTES,NA
2003,8,BELLINGHAM BAY,NA
2003,8,CHINOOK,0.6201542341516864
2003,8,FIELDS LANDING,0.5152581751042999
2003,8,GUADALUPE,0.4159219221145876
2003,8,LACONNER,NA
2003,8,MARCONI,0.5361455611259707
2003,8,NEAH BAY,0.40151217786535137
2003,8,PORT ORFORD,0.5438680252896027
2003,8,SAUSALITO,0.5373825852068201
2003,8,THE DALLES,NA
2003,8,VALLEJO,0.5169656672236007
2003,8,WILLOW CREEK,0.4592635245412909
2003,9,ABERDEEN,0.5799250103257321
2003,9,ANACORTES,NA
2003,9,BELLINGHAM BAY,NA
2003,9,CHINOOK,0.628270127415657
2003,9,FIELDS LANDING,0.52707207446907
2003,9,GUADALUPE,0.5309800815184911
2003,9,LACONNER,NA
2003,9,MARCONI,0.5319168516993522
2003,9,NEAH BAY,0.4424508028725783
2003,9,PORT ORFORD,0.4991360146382993
2003,9,SAUSALITO,0.5510081105555097
2003,9,THE DALLES,NA
2003,9,VALLEJO,0.5461261360418229
2003,9,WILLOW CREEK,0.4131758620157654
2003,10,ABERDEEN,0.5272624411930641
2003,10,ANACORTES,NA
2003,10,BELLINGHAM BAY,NA
2003,10,CHINOOK,0.5464301432717231
2003,10,FIELDS LANDING,0.4601684916547347
2003,10,GUADALUPE,0.49481116308319956
2003,10,LACONNER,NA
2003,10,MARCONI,0.4534853953026956
2003,10,NEAH BAY,0.31121930508844314
2003,10,PORT ORFORD,0.4566492803380228
2003,10,SAUSALITO,0.5219124480481109
2003,10,THE DALLES,NA
2003,10,VALLEJO,0.5081771467962573
2003,10,WILLOW CREEK,0.5360168163868262
2003,11,ABERDEEN,0.24419158426699814
2003,11,ANACORTES,NA
2003,11,BELLINGHAM BAY,NA
2003,11,CHINOOK,0.2710269954982731
2003,11,FIELDS LANDING,0.25363796827388785
2003,11,GUADALUPE,0.4062684419353803
2003,11,LACONNER,NA
2003,11,MARCONI,0.36415417592724164
2003,11,NEAH BAY,0.16176234429081282
2003,11,PORT ORFORD,0.35115242727251367
2003,11,SAUSALITO,0.41521077159171305
2003,11,THE DALLES,NA
2003,11,VALLEJO,0.41704461915152413
2003,11,WILLOW CREEK,0.4174128857751687
2003,12,ABERDEEN,0.10286877880967807
2003,12,ANACORTES,NA
2003,12,BELLINGHAM BAY,NA
2003,12,CHINOOK,0.1133129655786099
2003,12,FIELDS LANDING,0.20496430220825562
2003,12,GUADALUPE,0.34794216228108255
2003,12,LACONNER,NA
2003,12,MARCONI,0.32675509049046425
2003,12,NEAH BAY,0.055324880532439676
2003,12,PORT ORFORD,0.1777930378127308
2003,12,SAUSALITO,0.33239062848470863
2003,12,THE DALLES,NA
2003,12,VALLEJO,0.3442827247529535
2003,12,WILLOW CREEK,0.33153929868479354
2004,1,ABERDEEN,0.034122033075704175
2004,1,ANACORTES,NA
2004,1,BELLINGHAM BAY,NA
2004,1,CHINOOK,0.041280227659610653
2004,1,FIELDS LANDING,0.14907389552025183
2004,1,GUADALUPE,0.2880359545734621
2004,1,LACONNER,NA
2004,1,MARCONI,0.25052998086137157
2004,1,NEAH BAY,0.0209850893446034
2004,1,PORT ORFORD,0.08994567204168465
2004,1,SAUSALITO,0.2643941372572895
2004,1,THE DALLES,NA
2004,1,VALLEJO,0.27282853417682207
2004,1,WILLOW CREEK,0.26989509042445903
2004,2,ABERDEEN,0.051521983735844976
2004,2,ANACORTES,NA
2004,2,BELLINGHAM BAY,NA
2004,2,CHINOOK,0.059131367043859656
2004,2,FIELDS LANDING,0.15421156925518298
2004,2,GUADALUPE,0.2939607943851372
2004,2,LACONNER,NA
2004,2,MARCONI,0.22346597000442703
2004,2,NEAH BAY,0.030272885020179996
2004,2,PORT ORFORD,0.099490173992116
2004,2,SAUSALITO,0.2551450099924515
2004,2,THE DALLES,NA
2004,2,VALLEJO,0.2631891271457296
2004,2,WILLOW CREEK,0.2698921684656259
2004,3,ABERDEEN,0.06920769218251938
2004,3,ANACORTES,NA
2004,3,BELLINGHAM BAY,NA
2004,3,CHINOOK,0.07615321101440538
2004,3,FIELDS LANDING,0.2186769414830154
2004,3,GUADALUPE,0.34744354697965807
2004,3,LACONNER,NA
2004,3,MARCONI,0.3240419087583019
2004,3,NEAH BAY,0.05094040059634755
2004,3,PORT ORFORD,0.1626867354662683
2004,3,SAUSALITO,0.40425704296437964
2004,3,THE DALLES,NA
2004,3,VALLEJO,0.3940962362124623
2004,3,WILLOW CREEK,0.36992997019201196
2004,4,ABERDEEN,0.2248092588071746
2004,4,ANACORTES,NA
2004,4,BELLINGHAM BAY,NA
2004,4,CHINOOK,0.2375213521288501
2004,4,FIELDS LANDING,0.25452918928791907
2004,4,GUADALUPE,0.4284543829361598
2004,4,LACONNER,NA
2004,4,MARCONI,0.3218046208421389
2004,4,NEAH BAY,0.12456532451013724
2004,4,PORT ORFORD,0.21731882551026466
2004,4,SAUSALITO,0.34104963097876556
2004,4,THE DALLES,NA
2004,4,VALLEJO,0.32791185857994215
2004,4,WILLOW CREEK,0.38903708031608
2004,5,ABERDEEN,0.41578031053906805
2004,5,ANACORTES,NA
2004,5,BELLINGHAM BAY,NA
2004,5,CHINOOK,0.4243879438440005
2004,5,FIELDS LANDING,0.4273275411948688
2004,5,GUADALUPE,0.4243741748121477
2004,5,LACONNER,NA
2004,5,MARCONI,0.37779338200726814
2004,5,NEAH BAY,0.24751109555363654
2004,5,PORT ORFORD,0.397316315306946
2004,5,SAUSALITO,0.41828011214402655
2004,5,THE DALLES,NA
2004,5,VALLEJO,0.41542589630124754
2004,5,WILLOW CREEK,0.4111459377659051
2004,6,ABERDEEN,0.499162239163976
2004,6,ANACORTES,NA
2004,6,BELLINGHAM BAY,NA
2004,6,CHINOOK,0.5170746036469936
2004,6,FIELDS LANDING,0.4476608894830733
2004,6,GUADALUPE,0.45423057730992633
2004,6,LACONNER,NA
2004,6,MARCONI,0.3475533865292867
2004,6,NEAH BAY,0.3697823774814606
2004,6,PORT ORFORD,0.5159275613236006
2004,6,SAUSALITO,0.39456458918284626
2004,6,THE DALLES,NA
2004,6,VALLEJO,0.39583604910543985
2004,6,WILLOW CREEK,0.41065742805784133
2004,7,ABERDEEN,0.5115514593966652
2004,7,ANACORTES,NA
2004,7,BELLINGHAM BAY,NA
2004,7,CHINOOK,0.5049891636128067
2004,7,FIELDS LANDING,0.477309351638339
2004,7,GUADALUPE,0.45291527803867093
2004,7,LACONNER,NA
2004,7,MARCONI,0.46427364068646587
2004,7,NEAH BAY,0.44795391864834294
2004,7,PORT ORFORD,0.5600253110669575
2004,7,SAUSALITO,0.47351712832647946
2004,7,THE DALLES,NA
2004,7,VALLEJO,0.4434768173689117
2004,7,WILLOW CREEK,0.4453552973099507
2004,8,ABERDEEN,0.46552188428098795
2004,8,ANACORTES,NA
2004,8,BELLINGHAM BAY,NA
2004,8,CHINOOK,0.4716753908959768
2004,8,FIELDS LANDING,0.44183911281534016
2004,8,GUADALUPE,0.3726339039591051
2004,8,LACONNER,NA
2004,8,MARCONI,0.4024065311397276
2004,8,NEAH BAY,0.44433679970041395
2004,8,PORT ORFORD,0.4912203328350772
2004,8,SAUSALITO,0.47203278891561973
2004,8,THE DALLES,NA
2004,8,VALLEJO,0.47204477432686065
2004,8,WILLOW CREEK,0.38294504695041204
2004,9,ABERDEEN,0.478680906817317
2004,9,ANACORTES,NA
2004,9,BELLINGHAM BAY,NA
2004,9,CHINOOK,0.48322544961505465
2004,9,FIELDS LANDING,0.4376956911202063
2004,9,GUADALUPE,0.35523784133791925
2004,9,LACONNER,NA
2004,9,MARCONI,0.4711992434958617
2004,9,NEAH BAY,0.5091984694202741
2004,9,PORT ORFORD,0.5037821470637515
2004,9,SAUSALITO,0.4960207112133503
2004,9,THE DALLES,NA
2004,9,VALLEJO,0.4781391800869079
2004,9,WILLOW CREEK,0.4471565478193907
2004,10,ABERDEEN,0.45172745229068834
2004,10,ANACORTES,NA
2004,10,BELLINGHAM BAY,NA
2004,10,CHINOOK,0.4713189394820121
2004,10,FIELDS LANDING,0.341555065702569
2004,10,GUADALUPE,0.354705069536163
2004,10,LACONNER,NA
2004,10,MARCONI,0.42206319385959257
2004,10,NEAH BAY,0.38458296759955346
2004,10,PORT ORFORD,0.38543076906808427
2004,10,SAUSALITO,0.4421801040730169
2004,10,THE DALLES,NA
2004,10,VALLEJO,0.45724049663763444
2004,10,WILLOW CREEK,0.40984452442847985
2004,11,ABERDEEN,0.2085457724760528
2004,11,ANACORTES,NA
2004,11,BELLINGHAM BAY,NA
2004,11,CHINOOK,0.20786965637405713
2004,11,FIELDS LANDING,0.18471099108631847
2004,11,GUADALUPE,0.3254121765891711
2004,11,LACONNER,NA
2004,11,MARCONI,0.3923449062407017
2004,11,NEAH BAY,0.1446754825487733
2004,11,PORT ORFORD,0.19124998122340803
2004,11,SAUSALITO,0.405424723153313
2004,11,THE DALLES,NA
2004,11,VALLEJO,0.3741683867715654
2004,11,WILLOW CREEK,0.34478771196287356
2004,12,ABERDEEN,0.07397755963258833
2004,12,ANACORTES,NA
2004,12,BELLINGHAM BAY,NA
2004,12,CHINOOK,0.07634303814020528
2004,12,FIELDS LANDING,0.15957922703704053
2004,12,GUADALUPE,0.293559674630242
2004,12,LACONNER,NA
2004,12,MARCONI,0.31551240891218185
2004,12,NEAH BAY,0.07241596900407345
2004,12,PORT ORFORD,0.12654738246079966
2004,12,SAUSALITO,0.32072206466428693
2004,12,THE DALLES,NA
2004,12,VALLEJO,0.3288765158933429
2004,12,WILLOW CREEK,0.2896666177765443
2005,1,ABERDEEN,0.051653338143915796
2005,1,ANACORTES,NA
2005,1,BELLINGHAM BAY,NA
2005,1,CHINOOK,0.064010518315819
2005,1,FIELDS LANDING,0.24103724589254064
2005,1,GUADALUPE,0.38948314912857546
2005,1,LACONNER,NA
2005,1,MARCONI,0.32755540699728075
2005,1,NEAH BAY,0.055880400582006384
2005,1,PORT ORFORD,0.16249820876972185
2005,1,SAUSALITO,0.3407557431548353
2005,1,THE DALLES,NA
2005,1,VALLEJO,0.34628016766040554
2005,1,WILLOW CREEK,0.3671605082822957
2005,2,ABERDEEN,0.09318036635568927
2005,2,ANACORTES,NA
2005,2,BELLINGHAM BAY,NA
2005,2,CHINOOK,0.11774941651416676
2005,2,FIELDS LANDING,0.3079521367909914
2005,2,GUADALUPE,0.4278256905717509
2005,2,LACONNER,NA
2005,2,MARCONI,0.41525643163493703
2005,2,NEAH BAY,0.07535398786089251
2005,2,PORT ORFORD,0.2375674310716845
2005,2,SAUSALITO,0.4410966023736234
2005,2,THE DALLES,NA
2005,2,VALLEJO,0.4372242914170635
2005,2,WILLOW CREEK,0.43984562117192483
2005,3,ABERDEEN,0.13651123356389544
2005,3,ANACORTES,NA
2005,3,BELLINGHAM BAY,NA
2005,3,CHINOOK,0.14780426903637828
2005,3,FIELDS LANDING,0.3254768802290524
2005,3,GUADALUPE,0.44515483056345295
2005,3,LACONNER,NA
2005,3,MARCONI,0.48716050955557055
2005,3,NEAH BAY,0.07448371506386227
2005,3,PORT ORFORD,0.24751835096106733
2005,3,SAUSALITO,0.5122482310980558
2005,3,THE DALLES,NA
2005,3,VALLEJO,0.5418193457038721
2005,3,WILLOW CREEK,0.46144109978613174
2005,4,ABERDEEN,0.2644093713481669
2005,4,ANACORTES,NA
2005,4,BELLINGHAM BAY,NA
2005,4,CHINOOK,0.277605666210254
2005,4,FIELDS LANDING,0.39339158040041117
2005,4,GUADALUPE,0.5330548977653186
2005,4,LACONNER,NA
2005,4,MARCONI,0.4258437809050083
2005,4,NEAH BAY,0.1913724504907926
2005,4,PORT ORFORD,0.3156942188890293
2005,4,SAUSALITO,0.4794161673247193
2005,4,THE DALLES,NA
2005,4,VALLEJO,0.4701323363752592
2005,4,WILLOW CREEK,0.5536262151359775
2005,5,ABERDEEN,0.5049916726276679
2005,5,ANACORTES,NA
2005,5,BELLINGHAM BAY,NA
2005,5,CHINOOK,0.5044202102272101
2005,5,FIELDS LANDING,0.5092522971665178
2005,5,GUADALUPE,0.564882214800004
2005,5,LACONNER,NA
2005,5,MARCONI,0.5946135883946573
2005,5,NEAH BAY,0.38507042863676627
2005,5,PORT ORFORD,0.467573219205627
2005,5,SAUSALITO,0.6331939567481318
2005,5,THE DALLES,NA
2005,5,VALLEJO,0.6234508074373694
2005,5,WILLOW CREEK,0.5644227022053663
2005,6,ABERDEEN,0.6079297354893276
2005,6,ANACORTES,NA
2005,6,BELLINGHAM BAY,NA
2005,6,CHINOOK,0.5983390746480889
2005,6,FIELDS LANDING,0.5459686420117206
2005,6,GUADALUPE,0.5879488080541293
2005,6,LACONNER,NA
2005,6,MARCONI,0.4826398850977421
2005,6,NEAH BAY,0.5950597173968951
2005,6,PORT ORFORD,0.5419296811927449
2005,6,SAUSALITO,0.5137944552736978
2005,6,THE DALLES,NA
2005,6,VALLEJO,0.4932481811869712
2005,6,WILLOW CREEK,0.6049743769897356
2005,7,ABERDEEN,0.632376770091687
2005,7,ANACORTES,NA
2005,7,BELLINGHAM BAY,NA
2005,7,CHINOOK,0.6253284646106022
2005,7,FIELDS LANDING,0.5540340433079575
2005,7,GUADALUPE,0.6089293029808229
2005,7,LACONNER,NA
2005,7,MARCONI,0.5179992449764282
2005,7,NEAH BAY,0.5760405925012404
2005,7,PORT ORFORD,0.6272281421637954
2005,7,SAUSALITO,0.5644933240668427
2005,7,THE DALLES,NA
2005,7,VALLEJO,0.5398452558001066
2005,7,WILLOW CREEK,0.5309545829838749
2005,8,ABERDEEN,0.6357780508763794
2005,8,ANACORTES,NA
2005,8,BELLINGHAM BAY,NA
2005,8,CHINOOK,0.633852206013536
2005,8,FIELDS LANDING,0.3948440979691839
2005,8,GUADALUPE,0.5610885335553077
2005,8,LACONNER,NA
2005,8,MARCONI,0.5724430660951522
2005,8,NEAH BAY,0.5947343980112384
2005,8,PORT ORFORD,0.5010577492627114
2005,8,SAUSALITO,0.5646423914229437
2005,8,THE DALLES,NA
2005,8,VALLEJO,0.5259989859871051
2005,8,WILLOW CREEK,0.4719374713041734
2005,9,ABERDEEN,0.6350403708026365
2005,9,ANACORTES,NA
2005,9,BELLINGHAM BAY,NA
2005,9,CHINOOK,0.6362763084901704
2005,9,FIELDS LANDING,0.41675388606493935
2005,9,GUADALUPE,0.6063959992925326
2005,9,LACONNER,NA
2005,9,MARCONI,0.5916417860786121
2005,9,NEAH BAY,0.6565628650784492
2005,9,PORT ORFORD,0.4426015027469457
2005,9,SAUSALITO,0.566946214561661
2005,9,THE DALLES,NA
2005,9,VALLEJO,0.5093587304864611
2005,9,WILLOW CREEK,0.6086207852687365
2005,10,ABERDEEN,0.5693946973984814
2005,10,ANACORTES,NA
2005,10,BELLINGHAM BAY,NA
2005,10,CHINOOK,0.576171126327207
2005,10,FIELDS LANDING,0.4651661237030294
2005,10,GUADALUPE,0.5947109924208733
2005,10,LACONNER,NA
2005,10,MARCONI,0.5850621348234915
2005,10,NEAH BAY,0.5271942866425361
2005,10,PORT ORFORD,0.4396916614337401
2005,10,SAUSALITO,0.6173842292158834
2005,10,THE DALLES,NA
2005,10,VALLEJO,0.5727575617726497
2005,10,WILLOW CREEK,0.6021031421501292
2005,11,ABERDEEN,0.32774833715693263
2005,11,ANACORTES,NA
2005,11,BELLINGHAM BAY,NA
2005,11,CHINOOK,0.32930340240730177
2005,11,FIELDS LANDING,0.36091879540019567
2005,11,GUADALUPE,0.6018610923290253
2005,11,LACONNER,NA
2005,11,MARCONI,0.5451023179093997
2005,11,NEAH BAY,0.2820211407293876
2005,11,PORT ORFORD,0.35381172647831416
2005,11,SAUSALITO,0.5953393781557679
2005,11,THE DALLES,NA
2005,11,VALLEJO,0.5564087003469467
2005,11,WILLOW CREEK,0.5829170256623147
2005,12,ABERDEEN,0.08076901571811794
2005,12,ANACORTES,NA
2005,12,BELLINGHAM BAY,NA
2005,12,CHINOOK,0.0931342949549998
2005,12,FIELDS LANDING,0.2775712787818288
2005,12,GUADALUPE,0.5173691151026757
2005,12,LACONNER,NA
2005,12,MARCONI,0.4381188193828829
2005,12,NEAH BAY,0.13065698895633462
2005,12,PORT ORFORD,0.1776185204964113
2005,12,SAUSALITO,0.4509638577940003
2005,12,THE DALLES,NA
2005,12,VALLEJO,0.4367395522682348
2005,12,WILLOW CREEK,0.44777469678805293
2006,1,ABERDEEN,0.1312453258276907
2006,1,ANACORTES,NA
2006,1,BELLINGHAM BAY,NA
2006,1,CHINOOK,0.15311299846137083
2006,1,FIELDS LANDING,0.34055803934598144
2006,1,GUADALUPE,0.490080543064302
2006,1,LACONNER,NA
2006,1,MARCONI,0.49983337781121656
2006,1,NEAH BAY,0.07765084767053204
2006,1,PORT ORFORD,0.29189885618166955
2006,1,SAUSALITO,0.5288124515885307
2006,1,THE DALLES,NA
2006,1,VALLEJO,0.4800139333245941
2006,1,WILLOW CREEK,0.4999741766081061
2006,2,ABERDEEN,0.12348088674052778
2006,2,ANACORTES,NA
2006,2,BELLINGHAM BAY,NA
2006,2,CHINOOK,0.1396061808144718
2006,2,FIELDS LANDING,0.355026559908886
2006,2,GUADALUPE,0.529170241355896
2006,2,LACONNER,NA
2006,2,MARCONI,0.5006625567483051
2006,2,NEAH BAY,0.08801022436070655
2006,2,PORT ORFORD,0.25329543256656434
2006,2,SAUSALITO,0.5326331448076027
2006,2,THE DALLES,NA
2006,2,VALLEJO,0.4995998481706697
2006,2,WILLOW CREEK,0.5002446855817523
2006,3,ABERDEEN,0.07694205178129804
2006,3,ANACORTES,NA
2006,3,BELLINGHAM BAY,NA
