LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2002,5,5,SDA,0.20548716760598695,0.21479046781515254,0.2306547150837155,0.3091077546944771
2002,5,6,SDA,0.19273361678306872,0.2088081497570564,0.22550661545100176,0.3075412202289779
2002,5,7,SDA,0.18453722389844748,0.20420260162189088,0.2253541389084238,0.31012854590447236
2002,5,8,SDA,0.18112980402432954,0.20312134202184348,0.2253619400769707,0.31195132293176375
2002,5,9,SDA,0.178483607677313,0.20067704700190445,0.22396011181234374,0.312429506016716
2002,5,10,SDA,0.17860033649664658,0.2016847955769506,0.22625598311424255,0.31728677803503874
2002,5,11,SDA,0.1766134236867611,0.19692723889803065,0.22190660390797562,0.3109168596457114
2002,5,12,SDA,0.1749656108709482,0.19213910914700608,0.2150281729895299,0.3057268939412718
2002,5,13,SDA,0.1724215321815931,0.1867616451505957,0.20659732126344846,0.29610312908192765
2002,5,14,SDA,0.1762511168534939,0.19042522177614016,0.2104528738757757,0.30534533765329913
2002,5,15,SDA,0.18068597752314347,0.19394129566077528,0.21167041642928686,0.30666027066050744
2002,5,16,SDA,0.17960352966418633,0.1921385819541997,0.2091153552682381,0.30399065940442654
2002,5,17,SDA,0.17231712547632363,0.18401338828021083,0.20099678694263218,0.2966044434826854
2002,5,18,SDA,0.17646291508124426,0.18867650807931505,0.20654911412967472,0.3030533290117892
2002,5,19,SDA,0.17487908212038186,0.18665730131083522,0.20455995471928062,0.307087673672608
2002,5,20,SDA,0.1679673045873642,0.1793239489197731,0.19748815565597355,0.29748482380942076
2002,5,21,SDA,0.17287053970190194,0.18427926867172637,0.20278782203910858,0.30347637334735333
2002,5,22,SDA,0.17845363914966583,0.19105375249838008,0.21027987127698314,0.3119779046700925
2002,5,23,SDA,0.1800843901359118,0.19179327349210606,0.2097238769212107,0.30967843504323905
2002,5,24,SDA,0.16668439828432524,0.18109201048982554,0.20005018727516566,0.30196333140047926
2002,5,25,SDA,0.16284761635156778,0.17759984063691106,0.19717644237157866,0.2982515716170431
2002,5,26,SDA,0.1634333867293138,0.1775573194026947,0.19734065117329125,0.2978574818233707
2002,5,27,SDA,0.16293934675363395,0.17677546087010154,0.1963903578951603,0.30278400355629603
2002,5,28,SDA,0.16424596997407767,0.17668488852936645,0.1958817278775643,0.30297675429036947
2002,5,29,SDA,0.16569372094594514,0.1745504937295256,0.19233465006970984,0.29646345931743395
2002,5,30,SDA,0.16280763424359834,0.17161491513252258,0.1896096807647878,0.28779417253574546
2002,5,31,SDA,0.1726028827520517,0.1775924869138619,0.19526950639533244,0.294746282757545
2002,6,1,NPS,NA,NA,NA,0.2929426300545017
2002,6,2,NPS,NA,NA,NA,0.28918900723000623
2002,6,3,NPS,NA,NA,NA,0.2865009366159702
2002,6,4,NPS,NA,NA,NA,0.24493810776379202
2002,6,5,NPS,NA,NA,NA,0.2506997071496852
2002,6,6,NPS,NA,NA,NA,0.24779513427479702
2002,6,7,NPS,NA,NA,NA,0.23360562747852368
2002,6,8,NPS,NA,NA,NA,0.24693623257728367
2002,6,9,NPS,NA,NA,NA,0.2385887915583013
2002,6,10,NPS,NA,NA,NA,0.2417832999550677
2002,6,11,NPS,NA,NA,NA,0.2271593083905709
2002,6,12,NPS,NA,NA,NA,0.23414055940199208
2002,6,13,NPS,NA,NA,NA,0.2327747708791262
2002,6,14,NPS,NA,NA,NA,0.26890782905476435
2002,6,15,NPS,NA,NA,NA,0.3019894432131346
2002,6,16,NPS,NA,NA,NA,0.36830153166280166
2002,6,17,NPS,NA,NA,NA,0.36355579354159245
2002,6,18,NPS,NA,NA,NA,0.3636215770399416
2002,6,19,NPS,NA,NA,NA,0.381523115632983
2002,6,20,NPS,NA,NA,NA,0.37980374984152904
2002,6,21,NPS,NA,NA,NA,0.3792434839846252
2002,6,22,NPS,NA,NA,NA,0.37711393731561577
2002,6,23,NPS,NA,NA,NA,0.37315256361450466
2002,6,24,NPS,NA,NA,NA,0.38489999984959505
2002,6,25,NPS,NA,NA,NA,0.40473101975081804
2002,6,26,NPS,NA,NA,NA,0.40671065933518596
2002,6,27,NPS,NA,NA,NA,0.4261411285245573
2002,6,28,NPS,NA,NA,NA,0.3831497246955896
2002,6,29,NPS,NA,NA,NA,0.3775283141279375
2002,6,30,NPS,NA,NA,NA,0.3831125424521697
2002,6,1,SPS,NA,NA,NA,0.323948389117388
2002,6,2,SPS,NA,NA,NA,0.326288724119993
2002,6,3,SPS,NA,NA,NA,0.32789556976368134
2002,6,4,SPS,NA,NA,NA,0.29788312415017726
2002,6,5,SPS,NA,NA,NA,0.30213639639476514
2002,6,6,SPS,NA,NA,NA,0.30891498415037355
2002,6,7,SPS,NA,NA,NA,0.29419317097462555
2002,6,8,SPS,NA,NA,NA,0.3057235162705183
2002,6,9,SPS,NA,NA,NA,0.30081243825917864
2002,6,10,SPS,NA,NA,NA,0.3092690631747246
2002,6,11,SPS,NA,NA,NA,0.30393632453806857
2002,6,12,SPS,NA,NA,NA,0.2890208907861342
2002,6,13,SPS,NA,NA,NA,0.2973285626144485
2002,6,14,SPS,NA,NA,NA,0.3215615771948657
2002,6,15,SPS,NA,NA,NA,0.3402621586747626
2002,6,16,SPS,NA,NA,NA,0.37343023465748165
2002,6,17,SPS,NA,NA,NA,0.3644849589054889
2002,6,18,SPS,NA,NA,NA,0.36839573810550763
2002,6,19,SPS,NA,NA,NA,0.38851057605302713
2002,6,20,SPS,NA,NA,NA,0.3922791974420877
2002,6,21,SPS,NA,NA,NA,0.3984765340276855
2002,6,22,SPS,NA,NA,NA,0.3972412437557223
2002,6,23,SPS,NA,NA,NA,0.38561143963894945
2002,6,24,SPS,NA,NA,NA,0.38968938381034646
2002,6,25,SPS,NA,NA,NA,0.3835971581729803
2002,6,26,SPS,NA,NA,NA,0.3821713087406564
2002,6,27,SPS,NA,NA,NA,0.41897029857686224
2002,6,28,SPS,NA,NA,NA,0.3723135392003237
2002,6,29,SPS,NA,NA,NA,0.36836621151404814
2002,6,30,SPS,NA,NA,NA,0.3732884367828832
2002,6,1,CWA,0.35822107678367976,0.339462828785181,0.32270878578685686,0.2641570216230073
2002,6,2,CWA,0.3491320979027521,0.34438534145553906,0.33318092041637426,0.272435765391635
2002,6,3,CWA,0.35620690953163875,0.3502985999981562,0.33574239247375065,0.2726633270046825
2002,6,4,CWA,0.37014222854659673,0.3392317319909732,0.3062895150556241,0.2606333881246014
2002,6,5,CWA,0.3694466707252321,0.3376073529322942,0.30974914795822567,0.2606133702381743
2002,6,6,CWA,0.3703528486547016,0.34530130366484324,0.3190175190016075,0.27585267180732953
2002,6,7,CWA,0.33258559306462604,0.32556078587969145,0.3071028290109502,0.28530863702970105
2002,6,8,CWA,0.330176857255754,0.3380718250572681,0.31833976826825994,0.29514070084386784
2002,6,9,CWA,0.30900491845040096,0.32353632524609566,0.31264282043241426,0.28891108083875155
2002,6,10,CWA,0.3247602880001068,0.3321252698202928,0.32425111313752925,0.29211522633921727
2002,6,11,CWA,0.30748683994724635,0.32364377881089845,0.3213547013102122,0.29378198728901556
2002,6,12,CWA,0.2702938304060981,0.2921631055076917,0.3031973526525645,0.2864622495805172
2002,6,13,CWA,0.2667874828690574,0.30525888154904046,0.3125956135307565,0.3022176538793985
2002,6,14,CWA,0.2762203287510645,0.32342498540878295,0.3326968950805841,0.3323650478595058
2002,6,15,CWA,0.28308715564864023,0.33581604142983756,0.3473067107024016,0.3511706536235922
2002,6,16,CWA,0.3745434709957668,0.3725707208116849,0.37070457706296883,0.3694861365131137
2002,6,17,CWA,0.3628681940691812,0.36077412257591884,0.3607958901535582,0.3616712112662368
2002,6,18,CWA,0.3732099731763204,0.3657652931412061,0.3639622233624076,0.35968243752981666
2002,6,19,CWA,0.4045061469078064,0.3891413721442223,0.3844092282708044,0.37059981027296235
2002,6,20,CWA,0.4104868471622467,0.39603771915038427,0.3908915381280728,0.3684772372304301
2002,6,21,CWA,0.42320655357270015,0.4099692897995313,0.4002797420102137,0.3663583778683584
2002,6,22,CWA,0.42149166549955097,0.41008666982253394,0.39985954867284973,0.3661614034705215
2002,6,23,CWA,0.397448867559433,0.38857094099124273,0.3845977837012874,0.36140941943563715
2002,6,24,CWA,0.40935015820321585,0.3924561251203219,0.38776651746880864,0.36997963895250835
2002,6,25,CWA,0.3845733276435307,0.3707613981763522,0.3739507789321152,0.3663022710761319
2002,6,26,CWA,0.39857972661654156,0.3710290968418121,0.3682531087118902,0.3620640835212787
2002,6,27,CWA,0.45719522379693533,0.4220274802049001,0.40560693119043184,0.3784263433196158
2002,6,28,CWA,0.3817094990185329,0.3665822528799375,0.3654488129656256,0.360916927915203
2002,6,29,CWA,0.3670705159505208,0.35623351434866585,0.3594494729682251,0.35995396162768467
2002,6,30,CWA,0.3916555969488053,0.3721126808722814,0.3644107965591513,0.36360536574468955
2002,6,1,CLW,0.37556891028697675,0.37322679108807016,0.34880803436364816,0.27236967176161797
2002,6,2,CLW,0.35129658533976627,0.36941330566529246,0.3520356913677592,0.28101285008198007
2002,6,3,CLW,0.3490828642478356,0.369548710329192,0.35378845889067306,0.2799253010416306
2002,6,4,CLW,0.35182135609480053,0.36636837146111895,0.3507526360884093,0.2664685241617913
2002,6,5,CLW,0.3681066013299502,0.3726064981449218,0.35417262702316477,0.26962448454965976
2002,6,6,CLW,0.36536038380402786,0.38430067021695397,0.36808562851038534,0.28452313161615345
2002,6,7,CLW,0.3161575748370244,0.3553102980885241,0.34920143624902633,0.2899079106381149
2002,6,8,CLW,0.2997892051935196,0.35323562668192954,0.35341042990161886,0.3011918019577675
2002,6,9,CLW,0.3114364812007317,0.35773673221941976,0.351046113729261,0.29834581552737593
2002,6,10,CLW,0.33246713418226975,0.37062088063075427,0.36072037944003293,0.3039278572987291
2002,6,11,CLW,0.3249944035823529,0.36554761118595563,0.3599293335894312,0.3059916125001976
2002,6,12,CLW,0.31651189579413486,0.3460779460886168,0.3347532180664332,0.2966226129432643
2002,6,13,CLW,0.34167960171516126,0.35965806517809157,0.3443171223760515,0.3073613488967728
2002,6,14,CLW,0.35705957733667815,0.3624993910392125,0.3511495344016863,0.3303146081003465
2002,6,15,CLW,0.3630820128780145,0.3633271151828387,0.35518449841850047,0.34581721576390567
2002,6,16,CLW,0.3979378709426293,0.379086531225651,0.368644197727891,0.3591933265709297
2002,6,17,CLW,0.37958455315003026,0.36770091182182707,0.3588571220744347,0.3531117919934658
2002,6,18,CLW,0.3878891720221593,0.38128576356740224,0.36571454856058827,0.35324786871931796
2002,6,19,CLW,0.40822221224124616,0.4048323064805969,0.3872924633324146,0.3626178279193931
2002,6,20,CLW,0.41062472875301653,0.41674951605853583,0.3944034275693306,0.362070682256522
2002,6,21,CLW,0.4223771324524513,0.4274461663195065,0.4037737931138363,0.361257429367066
2002,6,22,CLW,0.42566258861468387,0.4238519435600629,0.4028172308876031,0.3615372498331596
2002,6,23,CLW,0.401933878660202,0.401023672804946,0.38651478274360945,0.35658394140272665
2002,6,24,CLW,0.39827726437495303,0.3935728272984898,0.3800974376499653,0.35850071378906917
2002,6,25,CLW,0.3812693724265465,0.3693269279504579,0.3536501009071219,0.34754114245944784
2002,6,26,CLW,0.39981855337436384,0.37931750028852435,0.3562997838725214,0.34342905202708635
2002,6,27,CLW,0.4787189547832196,0.4467020162514278,0.40939705440963525,0.3624466496549937
2002,6,28,CLW,0.3569562343450693,0.36506488481684335,0.3575314224522183,0.34767289540528357
2002,6,29,CLW,0.35169705290060777,0.3668362916935058,0.35774471826743387,0.3482235436585553
2002,6,30,CLW,0.36029333105454076,0.37243542619167813,0.3619937580348789,0.34675657242174235
2002,6,1,CLO,0.36436043679714203,0.36878198059275746,0.3442702586621498,0.27506928086469445
2002,6,2,CLO,0.34852506816387174,0.3654611845766859,0.3469329254250183,0.2838270676381226
2002,6,3,CLO,0.34846217930316925,0.36557940526732374,0.3480357996216326,0.28200977931530036
2002,6,4,CLO,0.36073232889175416,0.3729419555248959,0.3519843002273278,0.2690409856695163
2002,6,5,CLO,0.37755929231643676,0.3795624936797789,0.35669850930571556,0.272363599597276
2002,6,6,CLO,0.37308473587036134,0.3899815601429769,0.3707017924523715,0.2873605820456449
2002,6,7,CLO,0.31469489336013795,0.3566266473249665,0.3507856624765378,0.2918128973721892
2002,6,8,CLO,0.299433034658432,0.35130860889330506,0.35332994984293525,0.3031099523594485
2002,6,9,CLO,0.30439323782920835,0.3567369760546301,0.35284635094417766,0.3010538188976389
2002,6,10,CLO,0.3241351991891861,0.3705878910342498,0.36248828473529127,0.30723891546831855
2002,6,11,CLO,0.3129777401685715,0.3663196990133396,0.3620587768258922,0.3090105218129067
2002,6,12,CLO,0.2965143024921417,0.35518035971160444,0.33778334098557633,0.299908773879273
2002,6,13,CLO,0.30086292177438734,0.37073980098856346,0.34879508642761997,0.30950178608675544
2002,6,14,CLO,0.31316016167402266,0.371936864352652,0.35468584163622424,0.3305902760617341
2002,6,15,CLO,0.32558061853051184,0.3734056575755988,0.35936542143198574,0.34540545842787135
2002,6,16,CLO,0.37248620986938474,0.3805263690384371,0.36809545952939626,0.3576697471917053
2002,6,17,CLO,0.36176536083221433,0.36875743166144404,0.35817258584905753,0.3515136045462723
2002,6,18,CLO,0.37588536739349365,0.38217939236866577,0.3652975002134388,0.3518419414381438
2002,6,19,CLO,0.40523374676704405,0.40592997587685076,0.3859534756365148,0.3612796271573516
2002,6,20,CLO,0.4174457460641861,0.4182476485148072,0.39322899885927187,0.36158749125426326
2002,6,21,CLO,0.4241724908351898,0.428266253455409,0.40205049904232676,0.3611466409096235
2002,6,22,CLO,0.4283840298652649,0.4246876121365598,0.40104458069033694,0.3615399159915462
2002,6,23,CLO,0.40736967623233794,0.4020346031923379,0.3851796201797146,0.3562540574730197
2002,6,24,CLO,0.4038494199514389,0.393506728777928,0.3777913034075137,0.3571473340209149
2002,6,25,CLO,0.3894433259963989,0.37013502485517946,0.3518632919612256,0.34412410753437234
2002,6,26,CLO,0.41200593411922454,0.38291886395641733,0.35634249155268527,0.3398609506178506
2002,6,27,CLO,0.4980782330036163,0.45622056669422556,0.4121627290592049,0.35997313460971736
2002,6,28,CLO,0.3519633889198303,0.3620709796835269,0.35585100220685656,0.3452049892914446
2002,6,29,CLO,0.3471788287162781,0.3637756228979145,0.35581368083755177,0.34600507330762437
2002,6,30,CLO,0.3572912096977234,0.3705623791153942,0.35944888413403975,0.34397244571554886
2002,6,1,TLA,0.24049429382596696,0.27940552816039227,0.30433590299841284,0.27916615977701836
2002,6,2,TLA,0.22940786608627864,0.27895689938889173,0.3091449868203937,0.28501654308783875
2002,6,3,TLA,0.23085668044430868,0.2793474534495932,0.3071690890668095,0.2800622395399717
2002,6,4,TLA,0.32487431168556213,0.3342186486134764,0.32832083473171014,0.2772077996279232
2002,6,5,TLA,0.34316879510879517,0.35146189468805905,0.3407856030524641,0.2790756303449496
2002,6,6,TLA,0.3371331627879824,0.3680778815120947,0.361984735381776,0.29526493925233704
2002,6,7,TLA,0.29090048159871784,0.33983291661153076,0.3518226878798526,0.2981397603501211
2002,6,8,TLA,0.2850127188222749,0.33565274491661884,0.35277761605338775,0.30696189730461054
2002,6,9,TLA,0.29617062849657877,0.33447873885514307,0.35334002690902655,0.3033412480216369
2002,6,10,TLA,0.3070276400872639,0.34151647960553405,0.36279798482639203,0.30969383326630207
2002,6,11,TLA,0.30441036394664217,0.3469235828665436,0.36660250017176504,0.3120820710319803
2002,6,12,TLA,0.26196731839861187,0.3161232337111332,0.3296052345979041,0.3037390469297785
2002,6,13,TLA,0.2734901378197329,0.3293576510470422,0.3327543410756018,0.3128290432669794
2002,6,14,TLA,0.2796184314148767,0.3285421830464582,0.33845003111206967,0.3298514794045549
2002,6,15,TLA,0.30986086811338154,0.33911269585617254,0.35045353128858237,0.3429310094433565
2002,6,16,TLA,0.3451993486710957,0.346477278431908,0.3616572864677595,0.35492056944882827
2002,6,17,TLA,0.329878779394286,0.33814695135491796,0.35303613046805066,0.3486811289525206
2002,6,18,TLA,0.33856332514967236,0.3455119860953972,0.3573025395904762,0.34848473598583896
2002,6,19,TLA,0.35513549404484884,0.3660797769906091,0.37294799132623535,0.35755004730170886
2002,6,20,TLA,0.3687012919357845,0.3705266562641644,0.3771469690229582,0.3581559671209297
2002,6,21,TLA,0.3773124324423926,0.381925704537845,0.38058108728433,0.35798446366724523
2002,6,22,TLA,0.3722091338464192,0.3801315490339623,0.3807529534982598,0.35815381423891246
2002,6,23,TLA,0.35571928322315216,0.3669265420710454,0.37120880661667255,0.35199373827092395
2002,6,24,TLA,0.35292178818157743,0.35719057331319715,0.36472121312998346,0.34978713243110754
2002,6,25,TLA,0.33866875086511883,0.334254584351524,0.3389211007650348,0.3303596618495673
2002,6,26,TLA,0.36737023081098286,0.3564579369591885,0.35106975077718927,0.32762028894020784
2002,6,27,TLA,0.4695190872464861,0.4322095405860025,0.40300583709841187,0.34817136372195673
2002,6,28,TLA,0.332049908382552,0.3364348694926403,0.3439634958471077,0.3370404939250011
2002,6,29,TLA,0.3159267838512148,0.32468927737142217,0.33907376013804175,0.33873856182002554
2002,6,30,TLA,0.33660697085516794,0.3377694170005986,0.34113862246706866,0.33436217417670516
2002,6,1,NPA,0.22771195901764762,0.2629801034927368,0.27914782331601995,0.27090102283477363
2002,6,2,NPA,0.2002515329254998,0.25302233185732004,0.27407901985822497,0.27179445786717926
2002,6,3,NPA,0.19320074137714174,0.2476867719581633,0.2671629769878613,0.26089411065913737
2002,6,4,NPA,0.21508605654040971,0.26031756502660836,0.2878253790675788,0.26938186685185667
2002,6,5,NPA,0.2652214119831721,0.2867586350802219,0.3027535303420312,0.27213361414746856
2002,6,6,NPA,0.2309973384771082,0.2954392937774008,0.31541122893827994,0.28704567782510565
2002,6,7,NPA,0.1836295040945212,0.2685421946260965,0.29932254348957055,0.2879644170038859
2002,6,8,NPA,0.17504355249305567,0.2752549775283445,0.3040301434292987,0.2967434332789502
2002,6,9,NPA,0.24139597535961205,0.30466340871697123,0.31433953966542677,0.2953992992867979
2002,6,10,NPA,0.28792285588052535,0.33482754783648433,0.33696130929967844,0.2998151126194675
2002,6,11,NPA,0.21758479231761563,0.3315424636909456,0.3372313600612452,0.29969658348753275
2002,6,12,NPA,0.23759933354126084,0.3286373545839028,0.33727214870521344,0.2945511035340012
2002,6,13,NPA,0.1963896801074346,0.30595219496524695,0.32178443136650164,0.3016094924873268
2002,6,14,NPA,0.21720347139570448,0.30947520233916515,0.322184885398963,0.3159278181781289
2002,6,15,NPA,0.25631493516266346,0.33507824988301954,0.3406951651732261,0.3302665825247905
2002,6,16,NPA,0.3682720760504405,0.3827895481478084,0.37499815306148016,0.34428040856354925
2002,6,17,NPA,0.3583458173606131,0.3656467440904993,0.36280928763586123,0.337647969483064
2002,6,18,NPA,0.3687254405683941,0.36724429871096753,0.3645908109642364,0.3348711236415185
2002,6,19,NPA,0.39225064631965423,0.3849810142860268,0.3769321235249171,0.34079418154784813
