LANDING_YEAR,LANDING_MONTH,LANDING_DAY,PORT_AREA_CODE,PSDN_SDM_30,PSDN_SDM_60,PSDN_SDM_90,PSDN_SDM_220
2015,1,9,ERA,0.11400340178183146,0.11397587263892436,0.11643253952480745,0.15354974960258022
2015,1,10,ERA,0.08671423154217857,0.08834913745522499,0.09404087169230849,0.13946796890193894
2015,1,11,ERA,0.07641662018639701,0.0807024123596734,0.08804020277507928,0.13835529046651174
2015,1,12,ERA,0.08338230422564916,0.08584188316659681,0.08959127236427604,0.13199926492201505
2015,1,13,ERA,0.10580431669950485,0.10844092597735339,0.106034057619779,0.13122512999723648
2015,1,14,ERA,0.1341161344732557,0.13202372463098888,0.12644725595263467,0.14457708406730516
2015,1,15,ERA,0.09495933779648372,0.0999270217685864,0.10461254423295242,0.14373683231998477
2015,1,16,ERA,0.06218468663947923,0.07664251288977163,0.08822421629683695,0.14274647816927474
2015,1,17,ERA,0.062034623963492255,0.07360933650413463,0.08124745202561219,0.1279630217767326
2015,1,18,ERA,0.07363281665103776,0.08220084769458606,0.09081014888226122,0.1373855096657248
2015,1,19,ERA,0.08529542492968696,0.09136182480844958,0.0982209975304811,0.13786443799028736
2015,1,20,ERA,0.10214491028870855,0.10225955358353155,0.10568598571462907,0.14139148011010075
2015,1,21,ERA,0.12294869550636836,0.11903200311393573,0.12056410744570303,0.1373380895373384
2015,1,22,ERA,0.09013907824243818,0.09020900841930816,0.09534633985680083,0.12349980090408635
2015,1,23,ERA,0.05249852793557303,0.061272417805318176,0.06952055073950601,0.1110515033418434
2015,1,24,ERA,0.043359230405517986,0.05339493641051753,0.0615465499298728,0.1032546852445285
2015,1,25,ERA,0.06828457516218935,0.07731121065544672,0.08557670091049395,0.12263773653281511
2015,1,26,ERA,0.07709697580763272,0.08571657769638917,0.09389489970129469,0.13018699814317494
2015,1,27,ERA,0.08196267751710755,0.09252621875754719,0.10117634677368662,0.13858945788540078
2015,1,28,ERA,0.06492416693695954,0.07814806442836235,0.08803776346578979,0.1350705648226851
2015,1,29,ERA,0.07692903386695045,0.08767001645575309,0.09561120489261289,0.1372096726086718
2015,1,30,ERA,0.10148739495447703,0.11066396200451357,0.11587958037853241,0.14931695090948477
2015,1,31,ERA,0.12081603067261833,0.1288000368352594,0.12857635497398998,0.14732617718228222
2015,1,1,BGA,0.08231219607922766,0.09365671419848999,0.09955854928403189,0.1371693788680452
2015,1,2,BGA,0.10600766332613097,0.11776610898474853,0.12225743766986963,0.14639214670517037
2015,1,3,BGA,0.09511304108632936,0.10763185825198889,0.11488375776080471,0.1467518778727252
2015,1,4,BGA,0.0995426480140951,0.11536684011419614,0.1228228033040509,0.15544144663761353
2015,1,5,BGA,0.09439966082572937,0.10857102274894714,0.11475929911389496,0.1473491918317665
2015,1,6,BGA,0.11455357530050808,0.12037710410853227,0.12317649314575123,0.14783702685811817
2015,1,7,BGA,0.10408616479900148,0.11248985826969146,0.11655505345852087,0.1417452700568374
2015,1,8,BGA,0.0954535413119528,0.10433390599985917,0.10899984362450513,0.13147196424077953
2015,1,9,BGA,0.11258046494589911,0.11760166523357232,0.1188603804418535,0.14882546398766647
2015,1,10,BGA,0.08159515427218543,0.0914842567096154,0.09703157249499451,0.1372194449621192
2015,1,11,BGA,0.07830600274933709,0.08776289696494738,0.09360363681546667,0.13567605596145935
2015,1,12,BGA,0.08779439537061585,0.09628154933452607,0.1003304806283929,0.13108771666002697
2015,1,13,BGA,0.11253198732932408,0.11710847305754821,0.1172683783101313,0.13393474779361803
2015,1,14,BGA,0.10650225314829084,0.11884592473506927,0.12269242158667608,0.14413964112658473
2015,1,15,BGA,0.07801445407999887,0.09340250405172507,0.10465308603350863,0.14772086575098292
2015,1,16,BGA,0.07333341903156704,0.08673369431247314,0.09870481406423179,0.1460034542094321
2015,1,17,BGA,0.07532885339525011,0.08449833604196708,0.09295337418602272,0.13092451481335968
2015,1,18,BGA,0.0890147052705288,0.09682055289546648,0.10463385532299678,0.140343183746352
2015,1,19,BGA,0.09722708248429829,0.10271213427186013,0.10869766004157788,0.14071115735014514
2015,1,20,BGA,0.11102175464232762,0.11531016739706199,0.11903315980100271,0.14611690386512577
2015,1,21,BGA,0.12315770900911754,0.12697729431092739,0.12691810145748383,0.14051455535303206
2015,1,22,BGA,0.07582916257282098,0.08539545244226852,0.09417858245697888,0.12818411945326794
2015,1,23,BGA,0.05227323600815402,0.06664252616465091,0.07801976582656305,0.11709874607843054
2015,1,24,BGA,0.050937263295054436,0.06244930798808734,0.07281489839608019,0.10751868988106236
2015,1,25,BGA,0.0759194547103511,0.08155056536197662,0.08995264294472607,0.11861329499698249
2015,1,26,BGA,0.0932902263270484,0.09416968363026777,0.1004562418569218,0.12489210387482445
2015,1,27,BGA,0.07772878723012076,0.0875885167469581,0.09822358789317535,0.13240427704605126
2015,1,28,BGA,0.07333307257956928,0.08111367101470629,0.09260685200040991,0.12921048546066652
2015,1,29,BGA,0.09253446054127482,0.09758241437375545,0.10815795211855209,0.14133738148406413
2015,1,30,BGA,0.12809444715579352,0.12751535984377066,0.13257942557560676,0.1547281043945685
2015,1,31,BGA,0.12348337802622053,0.12625903375446795,0.13054301521994852,0.14750686994142082
2015,1,1,BDA,0.1223897933959961,0.12254348686999744,0.1270811559617027,0.13963154086167984
2015,1,2,BDA,0.1309829021875675,0.13729006755683157,0.13885564227734715,0.14963784955614332
2015,1,3,BDA,0.10267989337444305,0.11483940992642332,0.12333033991254065,0.15083325483326282
2015,1,4,BDA,0.11457040275518711,0.12959063163510076,0.1400034103758079,0.15954185226467704
2015,1,5,BDA,0.1263702712379969,0.12605202832707652,0.12826662867768737,0.15347469623911655
2015,1,6,BDA,0.13059484729400048,0.1365621943992597,0.13927127236177114,0.1543916944692098
2015,1,7,BDA,0.14892185651339018,0.14186903999911415,0.1396668943122399,0.14846208454097756
2015,1,8,BDA,0.11766197589727548,0.11813072653280364,0.12058996039727503,0.13582231791972502
2015,1,9,BDA,0.10197530285670207,0.10614641079748119,0.1150704602564662,0.1545867278386664
2015,1,10,BDA,0.07984759916479771,0.09010141570534971,0.10172620578861434,0.1429869100250361
2015,1,11,BDA,0.0867437135714751,0.09189871105330961,0.1045365915441316,0.1410922859591889
2015,1,12,BDA,0.11787098244978832,0.11260029935726414,0.12009097814313636,0.1385002220121325
2015,1,13,BDA,0.1348446676364312,0.12872598154677284,0.13098345038073123,0.14220262173285522
2015,1,14,BDA,0.10448617660082303,0.10572291924445718,0.11647803108554242,0.15165836004909022
2015,1,15,BDA,0.07555672411735241,0.08946924973969106,0.10801056646241629,0.15739849147058851
2015,1,16,BDA,0.07692960248543666,0.08987852185964584,0.10956877599324076,0.15653164581345408
2015,1,17,BDA,0.09068293697558917,0.09377199990881814,0.10560555965447228,0.14156464239759586
2015,1,18,BDA,0.11095128380335294,0.11374690176712142,0.12278305529809196,0.15125893289103606
2015,1,19,BDA,0.12638605042145803,0.12215827529629071,0.1279594855737095,0.1513744239099228
2015,1,20,BDA,0.14853066205978394,0.1403223176797231,0.14312866656494536,0.15654041095227386
2015,1,21,BDA,0.11590399191929744,0.11626655470441889,0.12085152799186628,0.14913017233800152
2015,1,22,BDA,0.06265661607568081,0.0755472159082139,0.0896919287494884,0.1387964779113666
2015,1,23,BDA,0.055170195893599436,0.06502234032032667,0.07855641032176569,0.12790824558135783
2015,1,24,BDA,0.0649968571960926,0.06914406104220285,0.07772452778313771,0.11829145576871912
2015,1,25,BDA,0.10139114008500026,0.10141285315707878,0.10222634248250773,0.12724975404595348
2015,1,26,BDA,0.11009435412975457,0.10776738643094345,0.10738981127246353,0.1339477247110829
2015,1,27,BDA,0.0882248288163772,0.09330952609026874,0.10064907335052806,0.14113843384986519
2015,1,28,BDA,0.08735315043192643,0.09276825437943141,0.10012060151366163,0.13754952631909928
2015,1,29,BDA,0.13347454139819512,0.1299183121709912,0.13354253202430472,0.15787820145487785
2015,1,30,BDA,0.17717794271615836,0.16873077910255502,0.1648377053254892,0.1707437031526492
2015,1,31,BDA,0.14079546699157128,0.14035016132725608,0.14329259688696586,0.15927282216118357
2015,1,1,SFA,0.18692542364199957,0.16232459904516444,0.1413493043018712,0.15249925037715112
2015,1,2,SFA,0.17110041280587515,0.15771629880456364,0.1443788362873925,0.16286439694720356
2015,1,3,SFA,0.14888374507427216,0.14472773802631042,0.1388008409904109,0.16312391976359536
2015,1,4,SFA,0.19281104455391565,0.17409678877276533,0.15850101502405273,0.17222118986873527
2015,1,5,SFA,0.13309581329425177,0.1371492392876569,0.13567017987370492,0.1643109029362198
2015,1,6,SFA,0.1485371614495913,0.1462398585589493,0.1409432457553016,0.16513436754277291
2015,1,7,SFA,0.16438991079727808,0.16099621048744986,0.1482386502954695,0.1585675184969945
2015,1,8,SFA,0.1315611923734347,0.1266151055255357,0.12050286961926354,0.14512257490680178
2015,1,9,SFA,0.10513836021224658,0.10917817121919464,0.11536745991971757,0.16249814064914336
2015,1,10,SFA,0.09467375899354617,0.09619256130912725,0.10519987042579386,0.15047375743676908
2015,1,11,SFA,0.11310621971885364,0.10704027488827705,0.10926796967784563,0.14849673721087353
2015,1,12,SFA,0.1354228270550569,0.12690098452217438,0.12534351108802688,0.14565019302838586
2015,1,13,SFA,0.14710036168495813,0.1376239138052744,0.13342611516515415,0.14679200453920394
2015,1,14,SFA,0.10619014749924342,0.10702951931778122,0.11388218535317315,0.15554182154581686
2015,1,15,SFA,0.09848188360532124,0.09784811954287921,0.10756934475567606,0.16163126286258434
2015,1,16,SFA,0.11058392003178596,0.10535652957418386,0.1125078719523218,0.16035314050178714
2015,1,17,SFA,0.11138820524017017,0.10488415772424024,0.10597020785013835,0.14347276086007177
2015,1,18,SFA,0.13564700881640115,0.12604875555809805,0.12216534374488724,0.15301077728269702
2015,1,19,SFA,0.14994225651025772,0.13969738649971344,0.1317547754281097,0.15239427716475432
2015,1,20,SFA,0.16420133908589682,0.15322683138005874,0.1453184672527843,0.15678618199043032
2015,1,21,SFA,0.1078303928176562,0.11360295401776538,0.11591115072369576,0.15003755131822707
2015,1,22,SFA,0.06660514821608861,0.07835798294228666,0.08836281212667624,0.14074855300031258
2015,1,23,SFA,0.07363354166348775,0.07613646852619507,0.07908880015214284,0.12895615159440646
2015,1,24,SFA,0.081003338098526,0.08390408502343823,0.08160092640254232,0.119375211124062
2015,1,25,SFA,0.11818509797255199,0.11445037998697337,0.10566306544674767,0.12957097305978896
2015,1,26,SFA,0.11001365880171458,0.10940924900419571,0.1055726489259137,0.13520714239132423
2015,1,27,SFA,0.09989424049854279,0.10099621774519191,0.10285841673612595,0.1420853595974645
2015,1,28,SFA,0.10957736646135648,0.10633548787411522,0.10499335469471084,0.1375187428164197
2015,1,29,SFA,0.1632368043065071,0.15328489024849498,0.1411564061211215,0.1599423071572777
2015,1,30,SFA,0.1906314641237259,0.18098999121609857,0.1679801244702604,0.17222463969915258
2015,1,31,SFA,0.1624163289864858,0.15360710616497433,0.14524792722529836,0.15955311126773133
2015,1,1,MNA,0.11100065192350975,0.12782295131021076,0.1420866920281265,0.15197680604450042
2015,1,2,MNA,0.10454081629331295,0.1252877210025434,0.14312491894273435,0.16088255848320565
2015,1,3,MNA,0.118536209830871,0.13385546262617465,0.14901137711890675,0.1633746609931536
2015,1,4,MNA,0.12425822076889184,0.13730959028557496,0.15282696940131107,0.17302044559157848
2015,1,5,MNA,0.1205222956263102,0.13290689375113557,0.14679612907565245,0.15808952788225478
2015,1,6,MNA,0.1289855711735212,0.13230829437573752,0.1464100635405314,0.15869933127536687
2015,1,7,MNA,0.12448359166200344,0.12376791431947991,0.13664848572116786,0.1520528255975262
2015,1,8,MNA,0.09586806767261945,0.10366720168126954,0.12231539407650292,0.1388557125200294
2015,1,9,MNA,0.09202514990017964,0.10586100361413425,0.12863982282578945,0.15801609030694042
2015,1,10,MNA,0.08028530730650975,0.09304464732607205,0.11489164469353223,0.14735675709099944
2015,1,11,MNA,0.09317285854082841,0.10262556498249371,0.1185598453601538,0.14621623114317772
2015,1,12,MNA,0.10669382375020248,0.1074791218119639,0.11907517992086329,0.14176385131997798
2015,1,13,MNA,0.11817695028506793,0.11118847766408214,0.11644987919825618,0.1365631404204653
2015,1,14,MNA,0.09020676865027501,0.09870001328764139,0.11709101813829552,0.14805085510796676
2015,1,15,MNA,0.08978527325850266,0.09939710271579248,0.12039862705741898,0.1545800009979177
2015,1,16,MNA,0.10670520422550347,0.1065219691782086,0.1220309167974076,0.15367795278954163
2015,1,17,MNA,0.08492580400063442,0.08869444358128088,0.10316107441055572,0.13440622914665493
2015,1,18,MNA,0.09366316061753494,0.09597146869809539,0.11033453337721906,0.1433263202423662
2015,1,19,MNA,0.10742725775792049,0.10374192355407609,0.11329985283694025,0.14186321766278065
2015,1,20,MNA,0.09307559694235142,0.09708380023086513,0.11047647160998846,0.14418505931451311
2015,1,21,MNA,0.07428446755959438,0.08586915899757985,0.10500171480668803,0.1396383521285001
2015,1,22,MNA,0.0599069560949619,0.07187425800495678,0.09245972294297258,0.13457111629558577
2015,1,23,MNA,0.065406639702045,0.07606941206311738,0.08966747242010246,0.12270372161741806
2015,1,24,MNA,0.06768388329790188,0.07543997080237777,0.08636891882929762,0.1151543543924276
2015,1,25,MNA,0.08320323320535514,0.0866969783824903,0.0965288151371277,0.12540604687279985
2015,1,26,MNA,0.0685123480283297,0.07967242495053345,0.09503066315615581,0.129866248331134
2015,1,27,MNA,0.07110412160937603,0.08333711305426227,0.10072536384528977,0.1384790274235243
2015,1,28,MNA,0.08280627887982589,0.08878878779985287,0.10193454190078428,0.13632430783613325
2015,1,29,MNA,0.122197181559526,0.1177841895432384,0.12531090862417626,0.15606342293175612
2015,1,30,MNA,0.11549535393714905,0.11556024463088424,0.12765576942997464,0.1651142379696216
2015,1,31,MNA,0.09847467621931663,0.10424941791980355,0.11804411023602647,0.1543682285366021
2015,1,1,MRA,0.07797507507105668,0.08799669085716715,0.1001048892736435,0.12150507258675086
2015,1,2,MRA,0.0911037524541219,0.09482299308387601,0.10223494111136956,0.12755538626184698
2015,1,3,MRA,0.09442893539865811,0.10223592163956895,0.10824673771858215,0.13156220393757972
2015,1,4,MRA,0.11306935362517834,0.11532414035529506,0.11940985227173025,0.1396034001446669
2015,1,5,MRA,0.11421658098697662,0.10964469702876344,0.11064426228404045,0.12905773309566987
2015,1,6,MRA,0.11897452051440875,0.1144465325134141,0.11641558442603459,0.12912154998925943
2015,1,7,MRA,0.09212374935547511,0.09662637190551174,0.10256971723654053,0.11912787550439437
2015,1,8,MRA,0.06377819521973531,0.0742071382701397,0.08321579830213026,0.10725173195232711
2015,1,9,MRA,0.06717382278293371,0.08090005031957918,0.09632011320103298,0.1286166782476126
2015,1,10,MRA,0.06899939011782408,0.08541426868463049,0.0983297509225932,0.11993960416801865
2015,1,11,MRA,0.0900109987705946,0.10126613567070085,0.10857844190164045,0.12041190071967701
2015,1,12,MRA,0.0919865258038044,0.10140912706146435,0.10823750773614103,0.11559410506080856
2015,1,13,MRA,0.06586710643023252,0.08043794858516479,0.09117337072437459,0.10754119138179159
2015,1,14,MRA,0.06500905441741149,0.07749926694193665,0.09017280316488309,0.11766143974222282
2015,1,15,MRA,0.06765142517785232,0.08030211028395867,0.09333729608492418,0.12393986314988484
2015,1,16,MRA,0.07523781309525172,0.08388040169161193,0.0958945037627762,0.12383394742571803
2015,1,17,MRA,0.06829377450048923,0.07978243426400788,0.09205812652680007,0.11175127955222572
2015,1,18,MRA,0.07747714780271053,0.08620886306981651,0.09976647875525735,0.12012657021029444
2015,1,19,MRA,0.08402024830381076,0.08932142263772536,0.10000694001262839,0.11709066653850848
2015,1,20,MRA,0.06104969667891661,0.07381973864168537,0.09024534929882397,0.11667072639194509
2015,1,21,MRA,0.05395603831857443,0.06562773890945377,0.08261314467950301,0.11500568467897003
2015,1,22,MRA,0.055665276323755584,0.06623969926517836,0.07900247441774065,0.10997125874987985
2015,1,23,MRA,0.05675261312474807,0.06614062387724312,0.07378637756813657,0.09974393454286709
2015,1,24,MRA,0.056181324956317745,0.06476672655161546,0.0706042119725184,0.09266600634646478
2015,1,25,MRA,0.06571436362961929,0.07206768017946458,0.07887670783834023,0.10207437162371304
2015,1,26,MRA,0.06444227322936058,0.07098543689567216,0.07870113229887052,0.10332097198873286
2015,1,27,MRA,0.07004154690851767,0.07702375682336944,0.08362067125060342,0.11047245384189029
2015,1,28,MRA,0.0830951239913702,0.0875148494936982,0.092000609297644,0.11076513726619028
2015,1,29,MRA,0.09830974414944649,0.10682712008758467,0.11090804582292384,0.12699986957309264
2015,1,30,MRA,0.0989129872371753,0.10693815669843129,0.11234047941186211,0.13055220142834717
2015,1,31,MRA,0.07993583319087823,0.09027481520054292,0.09988593411716548,0.12159471970701975
2015,1,1,SBA,0.051381995032231016,0.05493282379272083,0.06136283997957613,0.07666459778343274
2015,1,2,SBA,0.0573080375790596,0.0617849458164225,0.06729317237349118,0.08182690723882062
2015,1,3,SBA,0.061658052106698356,0.06892828177660704,0.07418653821828318,0.08637092341742045
2015,1,4,SBA,0.09858712156613668,0.09560359952350457,0.09343074225619727,0.09474205243259824
2015,1,5,SBA,0.0786008541782697,0.07924989882546167,0.08080928670425042,0.08579397643550607
2015,1,6,SBA,0.06424312715729077,0.07200819828237097,0.07840319153140574,0.0858014426852396
2015,1,7,SBA,0.0411515104273955,0.0490052275514851,0.05717612996551336,0.07497165676849987
2015,1,8,SBA,0.021254729727904,0.02828405424952507,0.038375528602331295,0.06525685367813207
2015,1,9,SBA,0.03991126144925753,0.04905472074945768,0.0644058452955648,0.08343253576767226
2015,1,10,SBA,0.05146105761329333,0.05966271824824313,0.06804405488804274,0.07997491426463604
2015,1,11,SBA,0.06666887154181798,0.06947359171075125,0.07407824527107033,0.08333346451735076
2015,1,12,SBA,0.06472197696566581,0.06634513940662146,0.06810918322526942,0.07592875236421043
2015,1,13,SBA,0.037770890692869825,0.04110879194922745,0.04515303017608091,0.06457150596101324
2015,1,14,SBA,0.0368449163933595,0.04208031692542136,0.045832014733961986,0.06939042641912924
2015,1,15,SBA,0.049255097409089406,0.053903322822103895,0.055742102437743954,0.07542878819668558
2015,1,16,SBA,0.06788092801968257,0.06588377912218372,0.061563028132214266,0.07586667563824753
2015,1,17,SBA,0.06285359511772791,0.05965454139125844,0.055918677143898664,0.07126906256469366
2015,1,18,SBA,0.07373867928981781,0.0727879530750215,0.06952912926527799,0.07847170942799427
2015,1,19,SBA,0.057345712929964064,0.05840980797074735,0.05739183190698717,0.07286429905493534
