LANDING_YEAR,LANDING_MONTH,PORT_NAME,SDM_20,AGENCY_CODE
2018,6,CHINOOK,0.810415879,W
2018,6,CRESCENT CITY,0.560504429,C
2018,6,DANA POINT,0.662950819,C
2018,6,DILLON BEACH,0.625715262,C
2018,6,EUREKA,0.630196809,C
2018,6,FIELDS LANDING,0.643574411,C
2018,6,FORT BRAGG,0.478937313,C
2018,6,GARIBALDI (TILLAMOOK),0.798928816,O
2018,6,GAVIOTA,0.518602681,C
2018,6,GOLETA,0.441422282,C
2018,6,GUADALUPE,0.628584002,C
2018,6,HUMBOLDT,0.630196809,C
2018,6,HUNTINGTON BEACH,0.681283746,C
2018,6,ILWACO,0.810415879,W
2018,6,LACONNER,NA,W
2018,6,LONG BEACH,0.654391157,C
2018,6,LOS ANGELES,0.633544666,C
2018,6,MARCONI,0.669266947,C
2018,6,MISSION BAY,0.703249421,C
2018,6,MONTEREY,0.647005808,C
2018,6,MORRO BAY,0.525842987,C
2018,6,MOSS LANDING,0.640380528,C
2018,6,NASELLE,0.823003165,W
2018,6,NATIONAL CITY,0.68939549,C
2018,6,NEAH BAY,NA,W
2018,6,NEWPORT,0.702802909,O
2018,6,NEWPORT BEACH,0.677840499,C
2018,6,OCEANSIDE,0.700079553,C
2018,6,OXNARD,0.514179518,C
2018,6,PLAYA DEL REY,0.668216756,C
2018,6,POINT LOMA,0.687091843,C
2018,6,PORT HUENEME,0.521581744,C
2018,6,PORT ORFORD,0.48870644,O
2018,6,PRINCETON / HALF MOON BAY,0.696035702,C
2018,6,REDONDO BEACH,0.611303202,C
2018,6,REDWOOD CITY,NA,C
2018,6,SAN DIEGO,0.71879388,C
2018,6,SAN FRANCISCO,0.686752055,C
2018,6,SAN PEDRO,0.633544666,C
2018,6,SAN SIMEON,0.478589328,C
2018,6,SANTA BARBARA,0.478493532,C
2018,6,SANTA CRUZ,0.539789213,C
2018,6,SANTA MONICA,0.668216756,C
2018,6,SAUSALITO,0.686752055,C
2018,6,SEAL BEACH,0.681283746,C
2018,6,TACOMA,NA,W
2018,6,TERMINAL ISLAND,0.633544666,C
2018,6,THE DALLES,NA,W
2018,6,TOMALES BAY,0.669266947,C
2018,6,VALLEJO,NA,C
2018,6,VENTURA,0.589569534,C
2018,6,WESTPORT,0.770343573,W
2018,6,WHIDBY ISLAND,NA,W
2018,6,WILLOW CREEK,0.639800491,C
2018,6,WILMINGTON,0.633544666,C
2018,6,WINCHESTER BAY,0.718747457,O
2018,7,ABERDEEN,0.705497922,W
2018,7,ALAMEDA,NA,C
2018,7,ANACORTES,NA,W
2018,7,ASTORIA,0.756872319,O
2018,7,AVALON,0.652270765,C
2018,7,AVILA,0.692067161,C
2018,7,BELLINGHAM BAY,NA,W
2018,7,BERKELEY,NA,C
2018,7,BODEGA BAY,0.378296803,C
2018,7,BROOKINGS,0.457240907,O
2018,7,CHARLESTON (COOS BAY),0.436017252,O
2018,7,CHINOOK,0.756872319,W
2018,7,CRESCENT CITY,0.475856133,C
2018,7,DANA POINT,0.770021949,C
2018,7,DILLON BEACH,0.449195562,C
2018,7,EUREKA,0.607810562,C
2018,7,FIELDS LANDING,0.622938721,C
2018,7,FORT BRAGG,0.457915451,C
2018,7,GARIBALDI (TILLAMOOK),0.717930592,O
2018,7,GAVIOTA,0.565941833,C
2018,7,GOLETA,0.609362822,C
2018,7,GUADALUPE,0.723213823,C
2018,7,HUMBOLDT,0.607810562,C
2018,7,HUNTINGTON BEACH,0.717019832,C
2018,7,ILWACO,0.756872319,W
2018,7,LACONNER,NA,W
2018,7,LONG BEACH,0.691240044,C
2018,7,LOS ANGELES,0.679631774,C
2018,7,MARCONI,0.47051489,C
2018,7,MISSION BAY,0.788436875,C
2018,7,MONTEREY,0.513143465,C
2018,7,MORRO BAY,0.565935283,C
2018,7,MOSS LANDING,0.644631232,C
2018,7,NASELLE,0.737730328,W
2018,7,NATIONAL CITY,0.774025111,C
2018,7,NEAH BAY,NA,W
2018,7,NEWPORT,0.626934097,O
2018,7,NEWPORT BEACH,0.776731344,C
2018,7,OCEANSIDE,0.80801635,C
2018,7,OXNARD,0.605789744,C
2018,7,PLAYA DEL REY,0.744196761,C
2018,7,POINT LOMA,0.760829815,C
2018,7,PORT HUENEME,0.610496848,C
2018,7,PORT ORFORD,0.4058329,O
2018,7,PRINCETON / HALF MOON BAY,0.721719342,C
2018,7,REDONDO BEACH,0.700148012,C
2018,7,REDWOOD CITY,NA,C
2018,7,SAN DIEGO,0.807466321,C
2018,7,SAN FRANCISCO,0.688686692,C
2018,7,SAN PEDRO,0.679631774,C
2018,7,SAN SIMEON,0.515617132,C
2018,7,SANTA BARBARA,0.645785411,C
2018,7,SANTA CRUZ,0.538943865,C
2018,7,SANTA MONICA,0.744196761,C
2018,7,SAUSALITO,0.688686692,C
2018,7,SEAL BEACH,0.717019832,C
2018,7,TACOMA,NA,W
2018,7,TERMINAL ISLAND,0.679631774,C
2018,7,THE DALLES,NA,W
2018,7,TOMALES BAY,0.47051489,C
2018,7,VALLEJO,NA,C
2018,7,VENTURA,0.660594804,C
2018,7,WESTPORT,0.705497922,W
2018,7,WHIDBY ISLAND,NA,W
2018,7,WILLOW CREEK,0.538220496,C
2018,7,WILMINGTON,0.679631774,C
2018,7,WINCHESTER BAY,0.472240215,O
2018,8,ABERDEEN,0.707349438,W
2018,8,ALAMEDA,NA,C
2018,8,ANACORTES,NA,W
2018,8,ASTORIA,0.738335745,O
2018,8,AVALON,0.745686281,C
2018,8,AVILA,0.741731223,C
2018,8,BELLINGHAM BAY,NA,W
2018,8,BERKELEY,NA,C
2018,8,BODEGA BAY,0.442241033,C
2018,8,BROOKINGS,0.596909654,O
2018,8,CHARLESTON (COOS BAY),0.549530272,O
2018,8,CHINOOK,0.738335745,W
2018,8,CRESCENT CITY,0.52963257,C
2018,8,DANA POINT,0.830685764,C
2018,8,DILLON BEACH,0.549732198,C
2018,8,EUREKA,0.58672533,C
2018,8,FIELDS LANDING,0.639761831,C
2018,8,FORT BRAGG,0.52321727,C
2018,8,GARIBALDI (TILLAMOOK),0.742958079,O
2018,8,GAVIOTA,0.565982424,C
2018,8,GOLETA,0.666061204,C
2018,8,GUADALUPE,0.77577023,C
2018,8,HUMBOLDT,0.58672533,C
2018,8,HUNTINGTON BEACH,0.759527692,C
2018,8,ILWACO,0.738335745,W
2018,8,LACONNER,NA,W
2018,8,LONG BEACH,0.744744914,C
2018,8,LOS ANGELES,0.736589652,C
2018,8,MARCONI,0.574236463,C
2018,8,MISSION BAY,0.841952982,C
2018,8,MONTEREY,0.676316902,C
2018,8,MORRO BAY,0.750633171,C
2018,8,MOSS LANDING,0.67125039,C
2018,8,NASELLE,0.721849039,W
2018,8,NATIONAL CITY,0.821787137,C
2018,8,NEAH BAY,NA,W
2018,8,NEWPORT,0.636459293,O
2018,8,NEWPORT BEACH,0.782814255,C
2018,8,OCEANSIDE,0.883019649,C
2018,8,OXNARD,0.658140823,C
2018,8,PLAYA DEL REY,0.777876733,C
2018,8,POINT LOMA,0.824918866,C
2018,8,PORT HUENEME,0.660225214,C
2018,8,PORT ORFORD,0.445170443,O
2018,8,PRINCETON / HALF MOON BAY,0.621973491,C
2018,8,REDONDO BEACH,0.750722884,C
2018,8,REDWOOD CITY,NA,C
2018,8,SAN DIEGO,0.843660875,C
2018,8,SAN FRANCISCO,0.725547996,C
2018,8,SAN PEDRO,0.736589652,C
2018,8,SAN SIMEON,0.687301016,C
2018,8,SANTA BARBARA,0.694839979,C
2018,8,SANTA CRUZ,0.61613917,C
2018,8,SANTA MONICA,0.777876733,C
2018,8,SAUSALITO,0.725547996,C
2018,8,SEAL BEACH,0.759527692,C
2018,8,TACOMA,NA,W
2018,8,TERMINAL ISLAND,0.736589652,C
2018,8,THE DALLES,NA,W
2018,8,TOMALES BAY,0.574236463,C
2018,8,VALLEJO,NA,C
2018,8,VENTURA,0.69364759,C
2018,8,WESTPORT,0.707349438,W
2018,8,WHIDBY ISLAND,NA,W
2018,8,WILLOW CREEK,0.670851234,C
2018,8,WILMINGTON,0.736589652,C
2018,8,WINCHESTER BAY,0.629744517,O
2018,9,ABERDEEN,0.816323457,W
2018,9,ALAMEDA,NA,C
2018,9,ANACORTES,NA,W
2018,9,ASTORIA,0.833489801,O
2018,9,AVALON,0.785318276,C
2018,9,AVILA,0.771022276,C
2018,9,BELLINGHAM BAY,NA,W
2018,9,BERKELEY,NA,C
2018,9,BODEGA BAY,0.502725143,C
2018,9,BROOKINGS,0.49140053,O
2018,9,CHARLESTON (COOS BAY),0.522702562,O
2018,9,CHINOOK,0.833489801,W
2018,9,CRESCENT CITY,0.608586414,C
2018,9,DANA POINT,0.805033993,C
2018,9,DILLON BEACH,0.587828304,C
2018,9,EUREKA,0.635983858,C
2018,9,FIELDS LANDING,0.687488878,C
2018,9,FORT BRAGG,0.451527687,C
2018,9,GARIBALDI (TILLAMOOK),0.758075924,O
2018,9,GAVIOTA,0.606285038,C
2018,9,GOLETA,0.716715672,C
2018,9,GUADALUPE,0.775873562,C
2018,9,HUMBOLDT,0.635983858,C
2018,9,HUNTINGTON BEACH,0.810739072,C
2018,9,ILWACO,0.833489801,W
2018,9,LACONNER,NA,W
2018,9,LONG BEACH,0.802166788,C
2018,9,LOS ANGELES,0.796992339,C
2018,9,MARCONI,0.587736612,C
2018,9,MISSION BAY,0.747262068,C
2018,9,MONTEREY,0.729997389,C
2018,9,MORRO BAY,0.784729734,C
2018,9,MOSS LANDING,0.769266428,C
2018,9,NASELLE,0.870193423,W
2018,9,NATIONAL CITY,0.727415058,C
2018,9,NEAH BAY,NA,W
2018,9,NEWPORT,0.681762872,O
2018,9,NEWPORT BEACH,0.825883009,C
2018,9,OCEANSIDE,0.82173377,C
2018,9,OXNARD,0.711764736,C
2018,9,PLAYA DEL REY,0.826887203,C
2018,9,POINT LOMA,0.726774689,C
2018,9,PORT HUENEME,0.714278634,C
2018,9,PORT ORFORD,0.471072573,O
2018,9,PRINCETON / HALF MOON BAY,0.800364839,C
2018,9,REDONDO BEACH,0.803832904,C
2018,9,REDWOOD CITY,NA,C
2018,9,SAN DIEGO,0.75523533,C
2018,9,SAN FRANCISCO,0.776245695,C
2018,9,SAN PEDRO,0.796992339,C
2018,9,SAN SIMEON,0.782437901,C
2018,9,SANTA BARBARA,0.726201868,C
2018,9,SANTA CRUZ,0.678548295,C
2018,9,SANTA MONICA,0.826887203,C
2018,9,SAUSALITO,0.776245695,C
2018,9,SEAL BEACH,0.810739072,C
2018,9,TACOMA,NA,W
2018,9,TERMINAL ISLAND,0.796992339,C
2018,9,THE DALLES,NA,W
2018,9,TOMALES BAY,0.587736612,C
2018,9,VALLEJO,NA,C
2018,9,VENTURA,0.732014438,C
2018,9,WESTPORT,0.816323457,W
2018,9,WHIDBY ISLAND,NA,W
2018,9,WILLOW CREEK,0.734594915,C
2018,9,WILMINGTON,0.796992339,C
2018,9,WINCHESTER BAY,0.611015972,O
2018,10,ABERDEEN,0.8453694,W
2018,10,ALAMEDA,NA,C
2018,10,ANACORTES,NA,W
2018,10,ASTORIA,0.847735609,O
2018,10,AVALON,0.762044712,C
2018,10,AVILA,0.740417209,C
2018,10,BELLINGHAM BAY,NA,W
2018,10,BERKELEY,NA,C
2018,10,BODEGA BAY,0.808346496,C
2018,10,BROOKINGS,0.509304395,O
2018,10,CHARLESTON (COOS BAY),0.627183839,O
2018,10,CHINOOK,0.847735609,W
2018,10,CRESCENT CITY,0.614782108,C
2018,10,DANA POINT,0.758050439,C
2018,10,DILLON BEACH,0.832647143,C
2018,10,EUREKA,0.638896731,C
2018,10,FIELDS LANDING,0.673391039,C
2018,10,FORT BRAGG,0.564356827,C
2018,10,GARIBALDI (TILLAMOOK),0.726338591,O
2018,10,GAVIOTA,0.698705265,C
2018,10,GOLETA,0.708990299,C
2018,10,GUADALUPE,0.735252488,C
2018,10,HUMBOLDT,0.638896731,C
2018,10,HUNTINGTON BEACH,0.819609325,C
2018,10,ILWACO,0.847735609,W
2018,10,LACONNER,NA,W
2018,10,LONG BEACH,0.804490667,C
2018,10,LOS ANGELES,0.794430005,C
2018,10,MARCONI,0.838751162,C
2018,10,MISSION BAY,0.752880966,C
2018,10,MONTEREY,0.794081048,C
2018,10,MORRO BAY,0.79700952,C
2018,10,MOSS LANDING,0.845544332,C
2018,10,NASELLE,0.886059352,W
2018,10,NATIONAL CITY,0.742539978,C
2018,10,NEAH BAY,NA,W
2018,10,NEWPORT,0.674466579,O
2018,10,NEWPORT BEACH,0.806288414,C
2018,10,OCEANSIDE,0.773337495,C
2018,10,OXNARD,0.716138732,C
2018,10,PLAYA DEL REY,0.796826197,C
2018,10,POINT LOMA,0.738926234,C
2018,10,PORT HUENEME,0.715955586,C
2018,10,PORT ORFORD,0.536329162,O
2018,10,PRINCETON / HALF MOON BAY,0.819430577,C
2018,10,REDONDO BEACH,0.781925108,C
2018,10,REDWOOD CITY,NA,C
2018,10,SAN DIEGO,0.763592628,C
2018,10,SAN FRANCISCO,0.86307746,C
2018,10,SAN PEDRO,0.794430005,C
2018,10,SAN SIMEON,0.722997845,C
2018,10,SANTA BARBARA,0.714646796,C
2018,10,SANTA CRUZ,0.79900358,C
2018,10,SANTA MONICA,0.796826197,C
2018,10,SAUSALITO,0.86307746,C
2018,10,SEAL BEACH,0.819609325,C
2018,10,TACOMA,NA,W
2018,10,TERMINAL ISLAND,0.794430005,C
2018,10,THE DALLES,NA,W
2018,10,TOMALES BAY,0.838751162,C
2018,10,VALLEJO,NA,C
2018,10,VENTURA,0.760463498,C
2018,10,WESTPORT,0.8453694,W
2018,10,WHIDBY ISLAND,NA,W
2018,10,WILLOW CREEK,0.80123454,C
2018,10,WILMINGTON,0.794430005,C
2018,10,WINCHESTER BAY,0.666873614,O
2018,11,ABERDEEN,0.789210757,W
2018,11,ALAMEDA,NA,C
2018,11,ANACORTES,NA,W
2018,11,ASTORIA,0.749798633,O
2018,11,AVALON,0.79210716,C
2018,11,AVILA,0.7958814,C
2018,11,BELLINGHAM BAY,NA,W
2018,11,BERKELEY,NA,C
2018,11,BODEGA BAY,0.775907389,C
2018,11,BROOKINGS,0.438122251,O
2018,11,CHARLESTON (COOS BAY),0.550235458,O
2018,11,CHINOOK,0.749798633,W
2018,11,CRESCENT CITY,0.512410801,C
2018,11,DANA POINT,0.779519172,C
2018,11,DILLON BEACH,0.789924452,C
2018,11,EUREKA,0.636063765,C
2018,11,FIELDS LANDING,0.644683173,C
2018,11,FORT BRAGG,0.649192348,C
2018,11,GARIBALDI (TILLAMOOK),0.696619214,O
2018,11,GAVIOTA,0.782193314,C
2018,11,GOLETA,0.814853325,C
2018,11,GUADALUPE,0.800194952,C
2018,11,HUMBOLDT,0.636063765,C
2018,11,HUNTINGTON BEACH,0.846110582,C
2018,11,ILWACO,0.749798633,W
2018,11,LACONNER,NA,W
2018,11,LONG BEACH,0.833882145,C
2018,11,LOS ANGELES,0.82474145,C
2018,11,MARCONI,0.795530746,C
2018,11,MISSION BAY,0.779641679,C
2018,11,MONTEREY,0.790311493,C
2018,11,MORRO BAY,0.82404826,C
2018,11,MOSS LANDING,0.820390901,C
2018,11,NASELLE,0.838681521,W
2018,11,NATIONAL CITY,0.774969728,C
2018,11,NEAH BAY,NA,W
2018,11,NEWPORT,0.785524173,O
2018,11,NEWPORT BEACH,0.820255883,C
2018,11,OCEANSIDE,0.78190801,C
2018,11,OXNARD,0.798387926,C
2018,11,PLAYA DEL REY,0.835408431,C
2018,11,POINT LOMA,0.768809139,C
2018,11,PORT HUENEME,0.799708139,C
2018,11,PORT ORFORD,0.429928114,O
2018,11,PRINCETON / HALF MOON BAY,0.825718978,C
2018,11,REDONDO BEACH,0.821559181,C
2018,11,REDWOOD CITY,NA,C
2018,11,SAN DIEGO,0.795714902,C
2018,11,SAN FRANCISCO,0.832169682,C
2018,11,SAN PEDRO,0.82474145,C
2018,11,SAN SIMEON,0.804283028,C
2018,11,SANTA BARBARA,0.824905248,C
2018,11,SANTA CRUZ,0.772516492,C
2018,11,SANTA MONICA,0.835408431,C
2018,11,SAUSALITO,0.832169682,C
2018,11,SEAL BEACH,0.846110582,C
2018,11,TACOMA,NA,W
2018,11,TERMINAL ISLAND,0.82474145,C
2018,11,THE DALLES,NA,W
2018,11,TOMALES BAY,0.795530746,C
2018,11,VALLEJO,NA,C
2018,11,VENTURA,0.833934396,C
2018,11,WESTPORT,0.789210757,W
2018,11,WHIDBY ISLAND,NA,W
2018,11,WILLOW CREEK,0.795647707,C
2018,11,WILMINGTON,0.82474145,C
2018,11,WINCHESTER BAY,0.662680894,O
2018,12,ABERDEEN,0.638722121,W
2018,12,ALAMEDA,NA,C
2018,12,ANACORTES,NA,W
2018,12,ASTORIA,0.611228161,O
2018,12,AVALON,0.739454289,C
2018,12,AVILA,0.78237862,C
2018,12,BELLINGHAM BAY,NA,W
2018,12,BERKELEY,NA,C
2018,12,BODEGA BAY,0.711701622,C
2018,12,BROOKINGS,0.536759406,O
2018,12,CHARLESTON (COOS BAY),0.63201836,O
2018,12,CHINOOK,0.611228161,W
2018,12,CRESCENT CITY,0.52548211,C
2018,12,DANA POINT,0.722967056,C
2018,12,DILLON BEACH,0.754453549,C
2018,12,EUREKA,0.649095635,C
2018,12,FIELDS LANDING,0.690033627,C
2018,12,FORT BRAGG,0.647789258,C
2018,12,GARIBALDI (TILLAMOOK),0.588208966,O
2018,12,GAVIOTA,0.757197136,C
2018,12,GOLETA,0.798322261,C
2018,12,GUADALUPE,0.783927662,C
2018,12,HUMBOLDT,0.649095635,C
2018,12,HUNTINGTON BEACH,0.819501945,C
2018,12,ILWACO,0.611228161,W
2018,12,LACONNER,NA,W
2018,12,LONG BEACH,0.808881485,C
2018,12,LOS ANGELES,0.797099996,C
2018,12,MARCONI,0.77251349,C
2018,12,MISSION BAY,0.775865226,C
2018,12,MONTEREY,0.74915534,C
2018,12,MORRO BAY,0.787144256,C
2018,12,MOSS LANDING,0.804694944,C
2018,12,NASELLE,0.686293021,W
2018,12,NATIONAL CITY,0.779618622,C
2018,12,NEAH BAY,NA,W
2018,12,NEWPORT,0.571031875,O
2018,12,NEWPORT BEACH,0.78174105,C
2018,12,OCEANSIDE,0.741050007,C
2018,12,OXNARD,0.780951783,C
2018,12,PLAYA DEL REY,0.819420243,C
2018,12,POINT LOMA,0.769507012,C
2018,12,PORT HUENEME,0.783852085,C
2018,12,PORT ORFORD,0.582357711,O
2018,12,PRINCETON / HALF MOON BAY,0.710064317,C
2018,12,REDONDO BEACH,0.795948424,C
2018,12,REDWOOD CITY,NA,C
2018,12,SAN DIEGO,0.799943932,C
2018,12,SAN FRANCISCO,0.888263001,C
2018,12,SAN PEDRO,0.797099996,C
2018,12,SAN SIMEON,0.74802792,C
2018,12,SANTA BARBARA,0.808898974,C
2018,12,SANTA CRUZ,0.754755569,C
2018,12,SANTA MONICA,0.819420243,C
2018,12,SAUSALITO,0.888263001,C
2018,12,SEAL BEACH,0.819501945,C
2018,12,TACOMA,NA,W
2018,12,TERMINAL ISLAND,0.797099996,C
2018,12,THE DALLES,NA,W
2018,12,TOMALES BAY,0.77251349,C
2018,12,VALLEJO,NA,C
2018,12,VENTURA,0.813408965,C
2018,12,WESTPORT,0.638722121,W
2018,12,WHIDBY ISLAND,NA,W
2018,12,WILLOW CREEK,0.760496412,C
2018,12,WILMINGTON,0.797099996,C
2018,12,WINCHESTER BAY,0.554696269,O
2019,1,ABERDEEN,0.53851941,W
2019,1,ALAMEDA,NA,C
2019,1,ANACORTES,NA,W
2019,1,ASTORIA,0.570939604,O
2019,1,AVALON,0.727970421,C
2019,1,AVILA,0.732779626,C
2019,1,BELLINGHAM BAY,NA,W
2019,1,BERKELEY,NA,C
2019,1,BODEGA BAY,0.688119949,C
2019,1,BROOKINGS,0.647046471,O
2019,1,CHARLESTON (COOS BAY),0.601118987,O
2019,1,CHINOOK,0.570939604,W
2019,1,CRESCENT CITY,0.667970563,C
2019,1,DANA POINT,0.738352997,C
2019,1,DILLON BEACH,0.724453653,C
2019,1,EUREKA,0.689085203,C
2019,1,FIELDS LANDING,0.723787835,C
2019,1,FORT BRAGG,0.631713563,C
2019,1,GARIBALDI (TILLAMOOK),0.619296356,O
2019,1,GAVIOTA,0.753061017,C
2019,1,GOLETA,0.785417653,C
2019,1,GUADALUPE,0.740216543,C
2019,1,HUMBOLDT,0.689085203,C
2019,1,HUNTINGTON BEACH,0.828991361,C
2019,1,ILWACO,0.570939604,W
2019,1,LACONNER,NA,W
2019,1,LONG BEACH,0.814638475,C
2019,1,LOS ANGELES,0.799000407,C
2019,1,MARCONI,0.715886071,C
2019,1,MISSION BAY,0.760873024,C
2019,1,MONTEREY,0.651027136,C
2019,1,MORRO BAY,0.719814352,C
2019,1,MOSS LANDING,0.727058056,C
2019,1,NASELLE,0.595350659,W
2019,1,NATIONAL CITY,0.760399699,C
2019,1,NEAH BAY,NA,W
2019,1,NEWPORT,0.583880513,O
2019,1,NEWPORT BEACH,0.79673843,C
2019,1,OCEANSIDE,0.741532071,C
2019,1,OXNARD,0.815575641,C
2019,1,PLAYA DEL REY,0.770658922,C
2019,1,POINT LOMA,0.747262185,C
2019,1,PORT HUENEME,0.813186536,C
2019,1,PORT ORFORD,0.611677223,O
2019,1,PRINCETON / HALF MOON BAY,0.692148105,C
2019,1,REDONDO BEACH,0.768365377,C
2019,1,REDWOOD CITY,NA,C
2019,1,SAN DIEGO,0.787029898,C
2019,1,SAN FRANCISCO,0.886738172,C
2019,1,SAN PEDRO,0.799000407,C
2019,1,SAN SIMEON,0.696120839,C
2019,1,SANTA BARBARA,0.801417166,C
2019,1,SANTA CRUZ,0.693400758,C
2019,1,SANTA MONICA,0.770658922,C
2019,1,SAUSALITO,0.886738172,C
2019,1,SEAL BEACH,0.828991361,C
2019,1,TACOMA,NA,W
2019,1,TERMINAL ISLAND,0.799000407,C
2019,1,THE DALLES,NA,W
2019,1,TOMALES BAY,0.715886071,C
2019,1,VALLEJO,NA,C
2019,1,VENTURA,0.860378836,C
2019,1,WESTPORT,0.53851941,W
2019,1,WHIDBY ISLAND,NA,W
2019,1,WILLOW CREEK,0.662381508,C
2019,1,WILMINGTON,0.799000407,C
2019,1,WINCHESTER BAY,0.565478585,O
2019,2,ABERDEEN,0.569635348,W
2019,2,ALAMEDA,NA,C
2019,2,ANACORTES,NA,W
2019,2,ASTORIA,0.553810645,O
2019,2,AVALON,0.68228344,C
2019,2,AVILA,0.720288956,C
2019,2,BELLINGHAM BAY,NA,W
2019,2,BERKELEY,NA,C
2019,2,BODEGA BAY,0.727050476,C
2019,2,BROOKINGS,0.600409975,O
2019,2,CHARLESTON (COOS BAY),0.615885646,O
2019,2,CHINOOK,0.553810645,W
2019,2,CRESCENT CITY,0.645288747,C
2019,2,DANA POINT,0.768141325,C
2019,2,DILLON BEACH,0.753101672,C
2019,2,EUREKA,0.677531999,C
2019,2,FIELDS LANDING,0.710289561,C
2019,2,FORT BRAGG,0.569939243,C
2019,2,GARIBALDI (TILLAMOOK),0.540076582,O
2019,2,GAVIOTA,0.714978332,C
2019,2,GOLETA,0.742737216,C
2019,2,GUADALUPE,0.731936533,C
2019,2,HUMBOLDT,0.677531999,C
2019,2,HUNTINGTON BEACH,0.810377529,C
2019,2,ILWACO,0.553810645,W
2019,2,LACONNER,NA,W
2019,2,LONG BEACH,0.787946538,C
2019,2,LOS ANGELES,0.774219846,C
2019,2,MARCONI,0.742542177,C
2019,2,MISSION BAY,0.736870727,C
2019,2,MONTEREY,0.652761405,C
2019,2,MORRO BAY,0.714749339,C
2019,2,MOSS LANDING,0.7443698,C
2019,2,NASELLE,0.621587114,W
2019,2,NATIONAL CITY,0.724693655,C
2019,2,NEAH BAY,NA,W
2019,2,NEWPORT,0.591029774,O
2019,2,NEWPORT BEACH,0.845394853,C
2019,2,OCEANSIDE,0.755892711,C
2019,2,OXNARD,0.774496696,C
2019,2,PLAYA DEL REY,0.826947364,C
2019,2,POINT LOMA,0.715362122,C
2019,2,PORT HUENEME,0.778737366,C
2019,2,PORT ORFORD,0.64338762,O
2019,2,PRINCETON / HALF MOON BAY,0.694368409,C
2019,2,REDONDO BEACH,0.775680796,C
2019,2,REDWOOD CITY,NA,C
2019,2,SAN DIEGO,0.763195461,C
2019,2,SAN FRANCISCO,0.88812698,C
2019,2,SAN PEDRO,0.774219846,C
2019,2,SAN SIMEON,0.638449449,C
2019,2,SANTA BARBARA,0.770322478,C
2019,2,SANTA CRUZ,0.649525048,C
2019,2,SANTA MONICA,0.826947364,C
2019,2,SAUSALITO,0.88812698,C
2019,2,SEAL BEACH,0.810377529,C
2019,2,TACOMA,NA,W
2019,2,TERMINAL ISLAND,0.774219846,C
2019,2,THE DALLES,NA,W
2019,2,TOMALES BAY,0.742542177,C
2019,2,VALLEJO,NA,C
2019,2,VENTURA,0.821897775,C
2019,2,WESTPORT,0.569635348,W
2019,2,WHIDBY ISLAND,NA,W
2019,2,WILLOW CREEK,0.678913574,C
2019,2,WILMINGTON,0.774219846,C
2019,2,WINCHESTER BAY,0.609052266,O
2019,3,ABERDEEN,0.645351522,W
2019,3,ALAMEDA,NA,C
2019,3,ANACORTES,NA,W
2019,3,ASTORIA,0.623927507,O
2019,3,AVALON,0.640898764,C
2019,3,AVILA,0.709391589,C
2019,3,BELLINGHAM BAY,NA,W
2019,3,BERKELEY,NA,C
2019,3,BODEGA BAY,0.759617026,C
2019,3,BROOKINGS,0.683273479,O
2019,3,CHARLESTON (COOS BAY),0.720231553,O
2019,3,CHINOOK,0.623927507,W
2019,3,CRESCENT CITY,0.722768565,C
2019,3,DANA POINT,0.629587634,C
2019,3,DILLON BEACH,0.782591801,C
2019,3,EUREKA,0.739012424,C
2019,3,FIELDS LANDING,0.772171987,C
2019,3,FORT BRAGG,0.668818017,C
2019,3,GARIBALDI (TILLAMOOK),0.59166698,O
2019,3,GAVIOTA,0.726834278,C
2019,3,GOLETA,0.710262578,C
2019,3,GUADALUPE,0.734839122,C
2019,3,HUMBOLDT,0.739012424,C
2019,3,HUNTINGTON BEACH,0.753836953,C
2019,3,ILWACO,0.623927507,W
2019,3,LACONNER,NA,W
2019,3,LONG BEACH,0.741142709,C
2019,3,LOS ANGELES,0.728123345,C
2019,3,MARCONI,0.800208597,C
2019,3,MISSION BAY,0.659633988,C
2019,3,MONTEREY,0.682305372,C
2019,3,MORRO BAY,0.65817416,C
2019,3,MOSS LANDING,0.776478897,C
2019,3,NASELLE,0.710679233,W
2019,3,NATIONAL CITY,0.67364458,C
2019,3,NEAH BAY,NA,W
2019,3,NEWPORT,0.641542348,O
2019,3,NEWPORT BEACH,0.70551696,C
2019,3,OCEANSIDE,0.641240778,C
2019,3,OXNARD,0.71773881,C
2019,3,PLAYA DEL REY,0.704224435,C
2019,3,POINT LOMA,0.654012174,C
2019,3,PORT HUENEME,0.721442934,C
2019,3,PORT ORFORD,0.690415278,O
2019,3,PRINCETON / HALF MOON BAY,0.777214324,C
2019,3,REDONDO BEACH,0.695316446,C
2019,3,REDWOOD CITY,NA,C
2019,3,SAN DIEGO,0.688810469,C
2019,3,SAN FRANCISCO,0.889642631,C
2019,3,SAN PEDRO,0.728123345,C
2019,3,SAN SIMEON,0.573103592,C
2019,3,SANTA BARBARA,0.698138446,C
2019,3,SANTA CRUZ,0.765407227,C
2019,3,SANTA MONICA,0.704224435,C
2019,3,SAUSALITO,0.889642631,C
2019,3,SEAL BEACH,0.753836953,C
2019,3,TACOMA,NA,W
2019,3,TERMINAL ISLAND,0.728123345,C
2019,3,THE DALLES,NA,W
2019,3,TOMALES BAY,0.800208597,C
2019,3,VALLEJO,NA,C
2019,3,VENTURA,0.748158771,C
2019,3,WESTPORT,0.645351522,W
