year,month,port,SDM_60
2013,11,CBA,0.115299894519781
2013,11,BRA,0.09052554211399007
2013,11,OR1,NA
2013,11,CCA,0.08634433471139703
2013,11,ERA,0.1058171585437724
2013,11,BGA,0.1686332574403948
2013,11,BDA,0.12614872968859142
2013,11,SFA,0.17896962958734994
2013,11,MNA,0.20437924279658884
2013,11,MRA,0.23072712921163663
2013,11,SBA,0.11738737683174097
2013,11,LAA,0.07234202472152569
2013,11,SDA,0.07593527003780179
2013,11,CA2,NA
2013,12,NPS,NA
2013,12,SPS,NA
2013,12,CWA,0.018171586921069162
2013,12,CLW,0.016922701880191012
2013,12,WA5,NA
2013,12,CLO,0.01826802619539308
2013,12,TLA,0.029807418132459892
2013,12,NPA,0.03524056231131448
2013,12,CBA,0.028291710215123323
2013,12,BRA,0.03230263524699441
2013,12,OR1,NA
2013,12,CCA,0.034079894034900186
2013,12,ERA,0.04870735954812358
2013,12,BGA,0.09732942252910586
2013,12,BDA,0.10217495573731307
2013,12,SFA,0.12391676710285883
2013,12,MNA,0.16410820760064299
2013,12,MRA,0.195958167927645
2013,12,SBA,0.1352817480832899
2013,12,LAA,0.09172241677773359
2013,12,SDA,0.0924658834544716
2013,12,CA2,NA
2014,1,NPS,NA
2014,1,SPS,NA
2014,1,CWA,0.01748609085223835
2014,1,CLW,0.016102166086727022
2014,1,WA5,NA
2014,1,CLO,0.016280636108750777
2014,1,TLA,0.022346768872728667
2014,1,NPA,0.024948025077676086
2014,1,CBA,0.03232236826459506
2014,1,BRA,0.05225457459093148
2014,1,OR1,NA
2014,1,CCA,0.05528150496650773
2014,1,ERA,0.06891614753800601
2014,1,BGA,0.09762352210099018
2014,1,BDA,0.12759135804821156
2014,1,SFA,0.17401978186202682
2014,1,MNA,0.19895857630415487
2014,1,MRA,0.19436932989862735
2014,1,SBA,0.12924092864587663
2014,1,LAA,0.09383696555881979
2014,1,SDA,0.10263113144606982
2014,1,CA2,NA
2014,2,NPS,NA
2014,2,SPS,NA
2014,2,CWA,0.01211344670403408
2014,2,CLW,0.015409623490857139
2014,2,WA5,NA
2014,2,CLO,0.01650546952382965
2014,2,TLA,0.020682803456850384
2014,2,NPA,0.028940677646350003
2014,2,CBA,0.0432237349788483
2014,2,BRA,0.057056970956567934
2014,2,OR1,NA
2014,2,CCA,0.06020441712578213
2014,2,ERA,0.07497079664293052
2014,2,BGA,0.10826338991921927
2014,2,BDA,0.12604731470888492
2014,2,SFA,0.18739968391933612
2014,2,MNA,0.20238207959170854
2014,2,MRA,0.1949450395208493
2014,2,SBA,0.2029897009931682
2014,2,LAA,0.11575638891674132
2014,2,SDA,0.11862374901578858
2014,2,CA2,NA
2014,3,NPS,NA
2014,3,SPS,NA
2014,3,CWA,0.04485464057981
2014,3,CLW,0.05050024395227753
2014,3,WA5,NA
2014,3,CLO,0.05195934628150627
2014,3,TLA,0.05867538326639054
2014,3,NPA,0.0631615298172916
2014,3,CBA,0.07293176659679969
2014,3,BRA,0.07519447561072401
2014,3,OR1,NA
2014,3,CCA,0.07522128111599599
2014,3,ERA,0.09471779437248778
2014,3,BGA,0.12749175778640215
2014,3,BDA,0.16283956736441937
2014,3,SFA,0.23886358130730306
2014,3,MNA,0.2199073888966758
2014,3,MRA,0.20652323955372026
2014,3,SBA,0.16630764104806448
2014,3,LAA,0.10144478673431305
2014,3,SDA,0.09764208574598039
2014,3,CA2,NA
2014,4,NPS,NA
2014,4,SPS,NA
2014,4,CWA,0.10391840134319422
2014,4,CLW,0.09884821079290843
2014,4,WA5,NA
2014,4,CLO,0.09444759783081033
2014,4,TLA,0.08384274723099881
2014,4,NPA,0.08512147166248825
2014,4,CBA,0.09641154803059719
2014,4,BRA,0.0904679733999474
2014,4,OR1,NA
2014,4,CCA,0.10353285250523703
2014,4,ERA,0.1329542319954041
2014,4,BGA,0.15843495062655874
2014,4,BDA,0.1432353327901643
2014,4,SFA,0.23642389089891724
2014,4,MNA,0.24422847268252093
2014,4,MRA,0.1959843560774513
2014,4,SBA,0.2706627261410985
2014,4,LAA,0.17063877459975982
2014,4,SDA,0.13413166524735332
2014,4,CA2,NA
2014,5,NPS,NA
2014,5,SPS,NA
2014,5,CWA,0.23392049027988468
2014,5,CLW,0.2529157554146665
2014,5,WA5,NA
2014,5,CLO,0.24898176727952212
2014,5,TLA,0.20018946615430427
2014,5,NPA,0.20575458858296902
2014,5,CBA,0.221409749413263
2014,5,BRA,0.20598726318790564
2014,5,OR1,NA
2014,5,CCA,0.22462282384958046
2014,5,ERA,0.25097145983126756
2014,5,BGA,0.20683924205581186
2014,5,BDA,0.1789438805276953
2014,5,SFA,0.1758113081975216
2014,5,MNA,0.25199159917954617
2014,5,MRA,0.27608362059988734
2014,5,SBA,0.26962602203611724
2014,5,LAA,0.1258584056786115
2014,5,SDA,0.09413708864532006
2014,5,CA2,NA
2014,6,NPS,NA
2014,6,SPS,NA
2014,6,CWA,0.3063868909393816
2014,6,CLW,0.32632756214174957
2014,6,WA5,NA
2014,6,CLO,0.33058087811717446
2014,6,TLA,0.3155254393246005
2014,6,NPA,0.32114360588837904
2014,6,CBA,0.2741747809854883
2014,6,BRA,0.14092472961112376
2014,6,OR1,NA
2014,6,CCA,0.13995698035027973
2014,6,ERA,0.1836391293861229
2014,6,BGA,0.22083579261683756
2014,6,BDA,0.17887630262009707
2014,6,SFA,0.25737620732728755
2014,6,MNA,0.26605382111199477
2014,6,MRA,0.33126348847029163
2014,6,SBA,0.24046455955960686
2014,6,LAA,0.15296897206815982
2014,6,SDA,0.12527356230835804
2014,6,CA2,NA
2014,7,NPS,NA
2014,7,SPS,NA
2014,7,CWA,0.32995224232219467
2014,7,CLW,0.3175684327180192
2014,7,WA5,NA
2014,7,CLO,0.3248908797273538
2014,7,TLA,0.3319029033593814
2014,7,NPA,0.3530165629201038
2014,7,CBA,0.3397917099796804
2014,7,BRA,0.26811364203939575
2014,7,OR1,NA
2014,7,CCA,0.2938300174602373
2014,7,ERA,0.31061803797121107
2014,7,BGA,0.25578782060534083
2014,7,BDA,0.2861625631757107
2014,7,SFA,0.27753516093631625
2014,7,MNA,0.20806877416521846
2014,7,MRA,0.168458006442221
2014,7,SBA,0.1519176081969573
2014,7,LAA,0.15807554347520067
2014,7,SDA,0.14885059450323113
2014,7,CA2,NA
2014,8,NPS,NA
2014,8,SPS,NA
2014,8,CWA,0.3723088591225582
2014,8,CLW,0.35421689188846317
2014,8,WA5,NA
2014,8,CLO,0.3590871533515516
2014,8,TLA,0.30927041580379483
2014,8,NPA,0.35348575425681134
2014,8,CBA,0.3052288320752913
2014,8,BRA,0.25193047810163693
2014,8,OR1,NA
2014,8,CCA,0.26875826850580764
2014,8,ERA,0.26968293496769113
2014,8,BGA,0.30285398806695657
2014,8,BDA,0.243976590899014
2014,8,SFA,0.1699896181034069
2014,8,MNA,0.1518799487763978
2014,8,MRA,0.14405676107448995
2014,8,SBA,0.15756437184429298
2014,8,LAA,0.16123591537871296
2014,8,SDA,0.1609865802778418
2014,8,CA2,NA
2014,9,NPS,NA
2014,9,SPS,NA
2014,9,CWA,0.2908392952973241
2014,9,CLW,0.2955998755550833
2014,9,WA5,NA
2014,9,CLO,0.29882719736207614
2014,9,TLA,0.2658174314296962
2014,9,NPA,0.3102961442536778
2014,9,CBA,0.29169688107317715
2014,9,BRA,0.27373788156296297
2014,9,OR1,NA
2014,9,CCA,0.27848810609735425
2014,9,ERA,0.2619444203209774
2014,9,BGA,0.21391355003333754
2014,9,BDA,0.18166601328110255
2014,9,SFA,0.15816435589655942
2014,9,MNA,0.1330758386441035
2014,9,MRA,0.13438798516329858
2014,9,SBA,0.1779002721628381
2014,9,LAA,0.19300459459203706
2014,9,SDA,0.18810699356441526
2014,9,CA2,NA
2014,10,NPS,NA
2014,10,SPS,NA
2014,10,CWA,0.16509075156382977
2014,10,CLW,0.1625354225891686
2014,10,WA5,NA
2014,10,CLO,0.1591227706838563
2014,10,TLA,0.1368077650886878
2014,10,NPA,0.15221477521333993
2014,10,CBA,0.1769742136978517
2014,10,BRA,0.2203043599057706
2014,10,OR1,NA
2014,10,CCA,0.21520896375746654
2014,10,ERA,0.19355579738290743
2014,10,BGA,0.18196988998241323
2014,10,BDA,0.1459095055991817
2014,10,SFA,0.13133014838230678
2014,10,MNA,0.10409561295413913
2014,10,MRA,0.10969440584329102
2014,10,SBA,0.10553099668424537
2014,10,LAA,0.08764655215512578
2014,10,SDA,0.0963457818945934
2014,10,CA2,NA
2014,11,NPS,NA
2014,11,SPS,NA
2014,11,CWA,0.16124253480009282
2014,11,CLW,0.1549918426270847
2014,11,WA5,NA
2014,11,CLO,0.1537354297134461
2014,11,TLA,0.15581432555094768
2014,11,NPA,0.16272243200001693
2014,11,CBA,0.17163571756352825
2014,11,BRA,0.1887528205530778
2014,11,OR1,NA
2014,11,CCA,0.18948998972977119
2014,11,ERA,0.18402898022155653
2014,11,BGA,0.1467062551735176
2014,11,BDA,0.1749955381738183
2014,11,SFA,0.18999448833512325
2014,11,MNA,0.1404600837946306
2014,11,MRA,0.12938596663274327
2014,11,SBA,0.09398289315609468
2014,11,LAA,0.07906461099503181
2014,11,SDA,0.09001069523329878
2014,11,CA2,NA
2014,12,NPS,NA
2014,12,SPS,NA
2014,12,CWA,0.09453582037483077
2014,12,CLW,0.09456462386674443
2014,12,WA5,NA
2014,12,CLO,0.09551991367787167
2014,12,TLA,0.10000335808798064
2014,12,NPA,0.11017217906419541
2014,12,CBA,0.14059447055454596
2014,12,BRA,0.15748802983491805
2014,12,OR1,NA
2014,12,CCA,0.1548108197398984
2014,12,ERA,0.13690185276853611
2014,12,BGA,0.12511648486358343
2014,12,BDA,0.12603887976920555
2014,12,SFA,0.13672628346300442
2014,12,MNA,0.11712178789978243
2014,12,MRA,0.10593561279765865
2014,12,SBA,0.07779448090048546
2014,12,LAA,0.06267313321768408
2014,12,SDA,0.055172674750776605
2014,12,CA2,NA
2015,1,NPS,NA
2015,1,SPS,NA
2015,1,CWA,0.04265678137853017
2015,1,CLW,0.049712402420660204
2015,1,WA5,NA
2015,1,CLO,0.05252507333743877
2015,1,TLA,0.07100029110155964
2015,1,NPA,0.07301806961072432
2015,1,CBA,0.08895669936088495
2015,1,BRA,0.09357089383390021
2015,1,OR1,NA
2015,1,CCA,0.09493974722638167
2015,1,ERA,0.09410881019457429
2015,1,BGA,0.1008386901069072
2015,1,BDA,0.11198896883342642
2015,1,SFA,0.12554735021287508
2015,1,MNA,0.10363153297244933
2015,1,MRA,0.08677267282220233
2015,1,SBA,0.05469813351068766
2015,1,LAA,0.03986675563994233
2015,1,SDA,0.0419625796328969
2015,1,CA2,NA
2015,2,NPS,NA
2015,2,SPS,NA
2015,2,CWA,0.06037367654997589
2015,2,CLW,0.07059702031477462
2015,2,WA5,NA
2015,2,CLO,0.07600812860825039
2015,2,TLA,0.09576817228463184
2015,2,NPA,0.10392056732061541
2015,2,CBA,0.11250215338578959
2015,2,BRA,0.10675222023115558
2015,2,OR1,NA
2015,2,CCA,0.10892538063634902
2015,2,ERA,0.10269988747571682
2015,2,BGA,0.10955999861693098
2015,2,BDA,0.11751653019723202
2015,2,SFA,0.13096157288444893
2015,2,MNA,0.11115364915883494
2015,2,MRA,0.09137277184298626
2015,2,SBA,0.06376657481901236
2015,2,LAA,0.05294138951707752
2015,2,SDA,0.0502626986507776
2015,2,CA2,NA
2015,3,NPS,NA
2015,3,SPS,NA
2015,3,CWA,0.07427420037122218
2015,3,CLW,0.08643429553471545
2015,3,WA5,NA
2015,3,CLO,0.09087775200496147
2015,3,TLA,0.10190729311081798
2015,3,NPA,0.10596720528454753
2015,3,CBA,0.10637793801743986
2015,3,BRA,0.10630871460876747
2015,3,OR1,NA
2015,3,CCA,0.10406187760320086
2015,3,ERA,0.11052743113859742
2015,3,BGA,0.12537869600959684
2015,3,BDA,0.1372838883595085
2015,3,SFA,0.18581187885530306
2015,3,MNA,0.17649852021585086
2015,3,MRA,0.11874239382636319
2015,3,SBA,0.09497989075739056
2015,3,LAA,0.0626118021574294
2015,3,SDA,0.06383511219670927
2015,3,CA2,NA
2015,4,NPS,NA
2015,4,SPS,NA
2015,4,CWA,0.1081377361976617
2015,4,CLW,0.11666261587963729
2015,4,WA5,NA
2015,4,CLO,0.11643875012243235
2015,4,TLA,0.1068283543214609
2015,4,NPA,0.1098556900613311
2015,4,CBA,0.10877478853183449
2015,4,BRA,0.1063768619125689
2015,4,OR1,NA
2015,4,CCA,0.11218729069904307
2015,4,ERA,0.12316578644884472
2015,4,BGA,0.09026018469542679
2015,4,BDA,0.10852526639139763
2015,4,SFA,0.11809338465625165
2015,4,MNA,0.1572850493012847
2015,4,MRA,0.1668085963522293
2015,4,SBA,0.17608560109511018
2015,4,LAA,0.07941571437623553
2015,4,SDA,0.0727361819043156
2015,4,CA2,NA
2015,5,NPS,NA
2015,5,SPS,NA
2015,5,CWA,0.17195958629536337
2015,5,CLW,0.18483367309344628
2015,5,WA5,NA
2015,5,CLO,0.19220352199556154
2015,5,TLA,0.1901010106234466
2015,5,NPA,0.1808378840937759
2015,5,CBA,0.16204953089612023
2015,5,BRA,0.09983866217591714
2015,5,OR1,NA
2015,5,CCA,0.10558145995769455
2015,5,ERA,0.11977845508174285
2015,5,BGA,0.10579689453776565
2015,5,BDA,0.08618085697380072
2015,5,SFA,0.13533895504634397
2015,5,MNA,0.13158973134117224
2015,5,MRA,0.13890850508415126
2015,5,SBA,0.17701772475735314
2015,5,LAA,0.07851805116372662
2015,5,SDA,0.07292295928559658
2015,5,CA2,NA
2015,6,NPS,NA
2015,6,SPS,NA
2015,6,CWA,0.23807439473751293
2015,6,CLW,0.20647943061801904
2015,6,WA5,NA
2015,6,CLO,0.21532471776698475
2015,6,TLA,0.2637821281298262
2015,6,NPA,0.2294049978627814
2015,6,CBA,0.21411860146209913
2015,6,BRA,0.14073780659806504
2015,6,OR1,NA
2015,6,CCA,0.17240615305516238
2015,6,ERA,0.18198181126245308
2015,6,BGA,0.15156360151608372
2015,6,BDA,0.13931560566689083
2015,6,SFA,0.22868648344541298
2015,6,MNA,0.22760133598413732
2015,6,MRA,0.1746167723165483
2015,6,SBA,0.15834252247845548
2015,6,LAA,0.0991847908725181
2015,6,SDA,0.10810399803215232
2015,6,CA2,NA
2015,7,NPS,NA
2015,7,SPS,NA
2015,7,CWA,0.21929584741592406
2015,7,CLW,0.23600576372404192
2015,7,WA5,NA
2015,7,CLO,0.2427359877265818
2015,7,TLA,0.22231093492301793
2015,7,NPA,0.2502014545062857
2015,7,CBA,0.21708818913055455
2015,7,BRA,0.19579720349243912
2015,7,OR1,NA
2015,7,CCA,0.20291597756253293
2015,7,ERA,0.1986770973301537
2015,7,BGA,0.21252755643699758
2015,7,BDA,0.17440985225746353
2015,7,SFA,0.1623423379550792
2015,7,MNA,0.15891425343610907
2015,7,MRA,0.12668979257453108
2015,7,SBA,0.11445874390342543
2015,7,LAA,0.11404867097735405
2015,7,SDA,0.10617350619099827
2015,7,CA2,NA
2015,8,NPS,NA
2015,8,SPS,NA
2015,8,CWA,0.2278247422489168
2015,8,CLW,0.2315247326198865
2015,8,WA5,NA
2015,8,CLO,0.23990081169218572
2015,8,TLA,0.23225015231631282
2015,8,NPA,0.26029062314816587
2015,8,CBA,0.2595588477853928
2015,8,BRA,0.20195713505327206
2015,8,OR1,NA
2015,8,CCA,0.1818287216702162
2015,8,ERA,0.15564436273228738
2015,8,BGA,0.15506551548117592
2015,8,BDA,0.16110578972040682
2015,8,SFA,0.14489685283157358
2015,8,MNA,0.12074019044655483
2015,8,MRA,0.09809923125645532
2015,8,SBA,0.1375424205776184
2015,8,LAA,0.13560563155898628
2015,8,SDA,0.12928073307617388
2015,8,CA2,NA
2015,9,NPS,NA
2015,9,SPS,NA
2015,9,CWA,0.16045039310917125
2015,9,CLW,0.1843098049202273
2015,9,WA5,NA
2015,9,CLO,0.18941934026551968
2015,9,TLA,0.16901877031055956
2015,9,NPA,0.17967248080354747
2015,9,CBA,0.1908849528936482
2015,9,BRA,0.1994351981287842
2015,9,OR1,NA
2015,9,CCA,0.19513119412331634
2015,9,ERA,0.17212781609175193
2015,9,BGA,0.17682692027340333
2015,9,BDA,0.1943253511953869
2015,9,SFA,0.15829457601934088
2015,9,MNA,0.10033720103724872
2015,9,MRA,0.0867328057052935
2015,9,SBA,0.12322813357588731
2015,9,LAA,0.12311222358176144
2015,9,SDA,0.11893713056998349
2015,9,CA2,NA
2015,10,NPS,NA
2015,10,SPS,NA
2015,10,CWA,0.15640956072791204
2015,10,CLW,0.17737218864362891
2015,10,WA5,NA
2015,10,CLO,0.1925050312866214
2015,10,TLA,0.1880988107845463
2015,10,NPA,0.17058894759952614
2015,10,CBA,0.18141374415234
2015,10,BRA,0.1459678397799816
2015,10,OR1,NA
2015,10,CCA,0.1440901100351847
2015,10,ERA,0.15406515285604788
2015,10,BGA,0.12662350915732884
2015,10,BDA,0.10871922696318606
2015,10,SFA,0.09127616332013308
2015,10,MNA,0.06870957260357223
2015,10,MRA,0.06804780093701636
2015,10,SBA,0.0752884683659881
2015,10,LAA,0.07569329264117299
2015,10,SDA,0.08527732806775441
2015,10,CA2,NA
2015,11,NPS,NA
2015,11,SPS,NA
2015,11,CWA,0.13582604277961785
2015,11,CLW,0.1190763539003908
2015,11,WA5,NA
2015,11,CLO,0.11614386089578536
2015,11,TLA,0.11874156663285904
2015,11,NPA,0.11486404550572236
2015,11,CBA,0.1290980620211158
2015,11,BRA,0.13286070655630802
2015,11,OR1,NA
2015,11,CCA,0.13066169930204669
2015,11,ERA,0.12961597530406782
2015,11,BGA,0.14100537648217545
2015,11,BDA,0.14018142559554106
2015,11,SFA,0.1419443510180595
2015,11,MNA,0.12479534482146487
2015,11,MRA,0.08487905456247379
2015,11,SBA,0.049023085943837134
2015,11,LAA,0.04082575127512457
2015,11,SDA,0.05178402680850149
2015,11,CA2,NA
2015,12,NPS,NA
2015,12,SPS,NA
2015,12,CWA,0.04428819886479823
2015,12,CLW,0.03867555611681754
2015,12,WA5,NA
2015,12,CLO,0.037752137521969986
2015,12,TLA,0.05062117827450438
2015,12,NPA,0.06241357133597252
2015,12,CBA,0.08247043135734747
2015,12,BRA,0.10796263903131346
2015,12,OR1,NA
2015,12,CCA,0.10259255272839149
2015,12,ERA,0.10936397442219155
2015,12,BGA,0.10640394882128765
2015,12,BDA,0.10952678600964866
2015,12,SFA,0.11649355042789421
2015,12,MNA,0.11066375418789819
2015,12,MRA,0.09041542202906243
2015,12,SBA,0.07123305778374635
2015,12,LAA,0.05285961688501018
2015,12,SDA,0.06135059775136104
2015,12,CA2,NA
2016,1,NPS,NA
2016,1,SPS,NA
2016,1,CWA,0.04318399852793211
2016,1,CLW,0.04592607012225412
2016,1,WA5,NA
2016,1,CLO,0.046601747413273796
2016,1,TLA,0.05946253864946645
2016,1,NPA,0.06810360325533144
2016,1,CBA,0.08738415152372395
2016,1,BRA,0.11177799701021983
2016,1,OR1,NA
2016,1,CCA,0.11304341042453708
2016,1,ERA,0.12948589065439534
2016,1,BGA,0.16119343659750396
2016,1,BDA,0.17673403479764183
2016,1,SFA,0.19047443854995424
2016,1,MNA,0.19619943202432052
2016,1,MRA,0.19213103606482726
2016,1,SBA,0.18152201507911486
2016,1,LAA,0.14795411582241508
2016,1,SDA,0.14277890460302553
2016,1,CA2,NA
2016,2,NPS,NA
2016,2,SPS,NA
2016,2,CWA,0.06071484176344816
2016,2,CLW,0.0631833284976958
2016,2,WA5,NA
2016,2,CLO,0.06554879210154868
2016,2,TLA,0.08181938335063633
2016,2,NPA,0.09836769657396364
2016,2,CBA,0.11137050393480476
2016,2,BRA,0.14513342050385886
2016,2,OR1,NA
2016,2,CCA,0.15006148410722014
2016,2,ERA,0.1517519994154927
2016,2,BGA,0.18838612026609908
2016,2,BDA,0.22906393427901342
2016,2,SFA,0.24674920724141913
2016,2,MNA,0.2247604305593066
2016,2,MRA,0.2164303536364975
2016,2,SBA,0.18572699844880008
2016,2,LAA,0.15247462690394534
2016,2,SDA,0.1459005906913257
2016,2,CA2,NA
2016,3,NPS,NA
2016,3,SPS,NA
2016,3,CWA,0.08393051255275415
2016,3,CLW,0.08724823857434508
2016,3,WA5,NA
2016,3,CLO,0.08810782555842342
2016,3,TLA,0.09129747414852121
2016,3,NPA,0.1054247020491611
2016,3,CBA,0.11612537459990595
2016,3,BRA,0.15215390126349776
2016,3,OR1,NA
2016,3,CCA,0.15857024997717045
2016,3,ERA,0.1776172386459567
2016,3,BGA,0.17953842184155858
2016,3,BDA,0.2173990683124947
2016,3,SFA,0.27544401917585387
2016,3,MNA,0.24663267098144676
2016,3,MRA,0.23428230364810015
2016,3,SBA,0.23271056279910587
2016,3,LAA,0.16682446360177167
2016,3,SDA,0.12642004374244786
2016,3,CA2,NA
2016,4,NPS,NA
2016,4,SPS,NA
2016,4,CWA,0.28375739150152013
2016,4,CLW,0.3009879030447493
2016,4,WA5,NA
2016,4,CLO,0.292190179689364
2016,4,TLA,0.25441119259253875
2016,4,NPA,0.23264347721982484
2016,4,CBA,0.22198357922296044
2016,4,BRA,0.24049680600323345
2016,4,OR1,NA
2016,4,CCA,0.25905717823837626
2016,4,ERA,0.2463602207558251
2016,4,BGA,0.21504676992280616
2016,4,BDA,0.2438247474094416
2016,4,SFA,0.31618552536648864
2016,4,MNA,0.30358853452597506
2016,4,MRA,0.26726634544985634
2016,4,SBA,0.33579682156236634
2016,4,LAA,0.22995842907537695
2016,4,SDA,0.15426633092307154
2016,4,CA2,NA
2016,5,NPS,NA
2016,5,SPS,NA
2016,5,CWA,0.3795203153229113
2016,5,CLW,0.3784586005281118
2016,5,WA5,NA
2016,5,CLO,0.38378094070730323
2016,5,TLA,0.3811419031359669
2016,5,NPA,0.3388990725355108
2016,5,CBA,0.29881058376581926
2016,5,BRA,0.23376621497827935
2016,5,OR1,NA
2016,5,CCA,0.25137803393072833
2016,5,ERA,0.27601158498549155
2016,5,BGA,0.28926345665728853
2016,5,BDA,0.23349039552437326
2016,5,SFA,0.32298185762222964
2016,5,MNA,0.3002732240460288
2016,5,MRA,0.32688670787884266
2016,5,SBA,0.4098426247896847
2016,5,LAA,0.21467840968477117
2016,5,SDA,0.20342978470450115
2016,5,CA2,NA
2016,6,NPS,NA
2016,6,SPS,NA
2016,6,CWA,0.3589544550926836
2016,6,CLW,0.3918216228404994
2016,6,WA5,NA
2016,6,CLO,0.39914391749736033
2016,6,TLA,0.35328103145533574
2016,6,NPA,0.37832987898904263
2016,6,CBA,0.3563494476928282
2016,6,BRA,0.34388538678427055
2016,6,OR1,NA
2016,6,CCA,0.35657219121059597
2016,6,ERA,0.3349915229940209
2016,6,BGA,0.3037566425692704
2016,6,BDA,0.27477647987320836
2016,6,SFA,0.39863920655174584
2016,6,MNA,0.38042077917467665
2016,6,MRA,0.43543690633611615
2016,6,SBA,0.39479782729306157
2016,6,LAA,0.29346061247170613
2016,6,SDA,0.2888421431783287
2016,6,CA2,NA
2016,7,NPS,NA
2016,7,SPS,NA
2016,7,CWA,0.42326113747947613
2016,7,CLW,0.40430286211135114
2016,7,WA5,NA
2016,7,CLO,0.40822097962378057
2016,7,TLA,0.36469579377718414
2016,7,NPA,0.4134186224234477
2016,7,CBA,0.41090615684070225
2016,7,BRA,0.28264147390366284
2016,7,OR1,NA
2016,7,CCA,0.3102595038113141
2016,7,ERA,0.3783376757646015
2016,7,BGA,0.3402740050447724
2016,7,BDA,0.2972220709211368
2016,7,SFA,0.3447828831635345
2016,7,MNA,0.35808032702570036
2016,7,MRA,0.32277367797197676
2016,7,SBA,0.37948296180055024
2016,7,LAA,0.40592344758041693
2016,7,SDA,0.3765674650470195
2016,7,CA2,NA
2016,8,NPS,NA
2016,8,SPS,NA
2016,8,CWA,0.4323234666129144
2016,8,CLW,0.43203559700054633
2016,8,WA5,NA
2016,8,CLO,0.43978342956636657
2016,8,TLA,0.4118309497187088
2016,8,NPA,0.4340903588396771
2016,8,CBA,0.38928253716167827
2016,8,BRA,0.32832016152185345
2016,8,OR1,NA
2016,8,CCA,0.3707419544091967
2016,8,ERA,0.38296546094591943
2016,8,BGA,0.35837523201380367
2016,8,BDA,0.302578076236217
2016,8,SFA,0.32533889757274903
2016,8,MNA,0.3159978397662352
2016,8,MRA,0.26840251495839734
2016,8,SBA,0.29021959543548603
2016,8,LAA,0.3340856334064679
2016,8,SDA,0.40850878622096953
2016,8,CA2,NA
2016,9,NPS,NA
2016,9,SPS,NA
2016,9,CWA,0.36200439035892484
2016,9,CLW,0.3751802560943429
2016,9,WA5,NA
2016,9,CLO,0.38181479808959096
2016,9,TLA,0.3661993041145997
2016,9,NPA,0.4276904450898821
2016,9,CBA,0.3664709920152312
2016,9,BRA,0.26645748996806723
2016,9,OR1,NA
2016,9,CCA,0.2992004099276548
2016,9,ERA,0.34877646753628705
2016,9,BGA,0.280311139219751
2016,9,BDA,0.3038675844117447
2016,9,SFA,0.347239931278369
2016,9,MNA,0.32583920620841744
2016,9,MRA,0.26287628133483487
2016,9,SBA,0.23521476618738638
2016,9,LAA,0.2398434756944577
2016,9,SDA,0.22057519475019527
2016,9,CA2,NA
2016,10,NPS,NA
2016,10,SPS,NA
2016,10,CWA,0.2793528021000889
2016,10,CLW,0.26351100112241443
2016,10,WA5,NA
2016,10,CLO,0.263158111966244
2016,10,TLA,0.28522226443718124
2016,10,NPA,0.3217659660178953
2016,10,CBA,0.2986431043848769
2016,10,BRA,0.2581417029074216
2016,10,OR1,NA
2016,10,CCA,0.2698863945007009
2016,10,ERA,0.26604771642667036
2016,10,BGA,0.26083470699127004
2016,10,BDA,0.3263207632100283
2016,10,SFA,0.38935482752221356
2016,10,MNA,0.3639868397172207
2016,10,MRA,0.33942047996572794
2016,10,SBA,0.24595733167683725
2016,10,LAA,0.2293794730156815
2016,10,SDA,0.24131249847746267
2016,10,CA2,NA
2016,11,NPS,NA
2016,11,SPS,NA
2016,11,CWA,0.18868797822306826
2016,11,CLW,0.18400167194919453
2016,11,WA5,NA
2016,11,CLO,0.1825323815381377
2016,11,TLA,0.19330081004028518
2016,11,NPA,0.19175056564884307
2016,11,CBA,0.19906740170464945
2016,11,BRA,0.19309110309007346
2016,11,OR1,NA
2016,11,CCA,0.19335568391519492
2016,11,ERA,0.2219127677423858
2016,11,BGA,0.22700265972150696
2016,11,BDA,0.2883064263212828
2016,11,SFA,0.307849451519695
2016,11,MNA,0.273096241461642
2016,11,MRA,0.27804091759786315
2016,11,SBA,0.17750904688792718
2016,11,LAA,0.13339154222499458
2016,11,SDA,0.151187476446456
2016,11,CA2,NA
2016,12,NPS,NA
2016,12,SPS,NA
2016,12,CWA,0.11244235704095924
2016,12,CLW,0.14167315501629585
2016,12,WA5,NA
2016,12,CLO,0.14138126591752195
2016,12,TLA,0.16725932972211172
2016,12,NPA,0.17547333245425106
2016,12,CBA,0.20301662123496456
2016,12,BRA,0.22781508468269807
2016,12,OR1,NA
2016,12,CCA,0.22824606299991332
2016,12,ERA,0.23239911857109777
2016,12,BGA,0.22763977267488997
2016,12,BDA,0.21302839504552643
2016,12,SFA,0.24839892722595575
2016,12,MNA,0.30887030061944126
2016,12,MRA,0.31408194375026377
2016,12,SBA,0.25650052536499274
2016,12,LAA,0.19040679126109591
2016,12,SDA,0.1918402143709519
2016,12,CA2,NA
2017,1,NPS,NA
2017,1,SPS,NA
2017,1,CWA,0.020987746243024626
2017,1,CLW,0.022415046414066653
2017,1,WA5,NA
2017,1,CLO,0.023307546452511305
2017,1,TLA,0.037338994065667035
2017,1,NPA,0.04564717403573884
2017,1,CBA,0.05576357855215951
2017,1,BRA,0.06965782651900625
2017,1,OR1,NA
2017,1,CCA,0.06986019223431517
2017,1,ERA,0.07754581189029089
